 2.2435388e-02  7.6274753e-02  1.8122785e-01  2.9069333e-01  2.9069333e-01  2.9069333e-01  4.7689352e-01  3.9858467e-01  2.9069333e-01  1.8122785e-01  7.6274753e-02  2.2435388e-02  5.8732013e+00
 2.4556698e-02  9.5457619e-02  2.0420988e-01  3.1244200e-01  3.1244200e-01  3.1244200e-01  5.0330058e-01  4.2309178e-01  3.1244200e-01  2.0420988e-01  9.5457619e-02  2.4556698e-02  6.2392818e+00
 2.7062542e-02  1.1525512e-01  2.2598719e-01  3.3241271e-01  3.3241271e-01  3.3241271e-01  5.2749947e-01  4.4559541e-01  3.3241271e-01  2.2598719e-01  1.1525512e-01  2.7062542e-02  6.5632666e+00
 3.0132345e-02  1.3627647e-01  2.4754090e-01  3.5170377e-01  3.5170377e-01  3.5170377e-01  5.5085511e-01  4.6734993e-01  3.5170377e-01  2.4754090e-01  1.3627647e-01  3.0132345e-02  6.8641972e+00
 3.3411027e-02  1.5561551e-01  2.6629686e-01  3.6819858e-01  3.6819858e-01  3.6819858e-01  5.7082898e-01  4.8597735e-01  3.6819858e-01  2.6629686e-01  1.5561551e-01  3.3411027e-02  7.1112689e+00
 3.7501535e-02  1.7617007e-01  2.8537613e-01  3.8477914e-01  3.8477914e-01  3.8477914e-01  5.9092847e-01  5.0473930e-01  3.8477914e-01  2.8537613e-01  1.7617007e-01  3.7501535e-02  7.3491589e+00
 4.2122274e-02  1.9562739e-01  3.0282139e-01  3.9983253e-01  3.9983253e-01  3.9983253e-01  6.0921266e-01  5.2181862e-01  3.9983253e-01  3.0282139e-01  1.9562739e-01  4.2122274e-02  7.5550823e+00
 4.7615136e-02  2.1473929e-01  3.1953462e-01  4.1422359e-01  4.1422359e-01  4.1422359e-01  6.2674181e-01  5.3820031e-01  4.1422359e-01  3.1953462e-01  2.1473929e-01  4.7615136e-02  7.7419433e+00
 5.3360722e-02  2.3113780e-01  3.3365528e-01  4.2641269e-01  4.2641269e-01  4.2641269e-01  6.4164160e-01  5.5212829e-01  4.2641269e-01  3.3365528e-01  2.3113780e-01  5.3360722e-02  7.8916248e+00
 6.0418244e-02  2.4746851e-01  3.4762401e-01  4.3855504e-01  4.3855504e-01  4.3855504e-01  6.5654840e-01  5.6606381e-01  4.3855504e-01  3.4762401e-01  2.4746851e-01  6.0418244e-02  8.0318622e+00
 6.8291328e-02  2.6195864e-01  3.6004307e-01  4.4947857e-01  4.4947857e-01  4.4947857e-01  6.7002973e-01  5.7866545e-01  4.4947857e-01  3.6004307e-01  2.6195864e-01  6.8291328e-02  8.1493990e+00
 7.7554896e-02  2.7529742e-01  3.7160926e-01  4.5982497e-01  4.5982497e-01  4.5982497e-01  6.8287832e-01  5.9067234e-01  4.5982497e-01  3.7160926e-01  2.7529742e-01  7.7554896e-02  8.2520299e+00
 8.7163244e-02  2.8601807e-01  3.8110758e-01  4.6850687e-01  4.6850687e-01  4.6850687e-01  6.9373545e-01  6.0081388e-01  4.6850687e-01  3.8110758e-01  2.8601807e-01  8.7163244e-02  8.3305699e+00
 9.8879122e-02  2.9597597e-01  3.9022793e-01  4.7707176e-01  4.7707176e-01  4.7707176e-01  7.0453174e-01  6.1089268e-01  4.7707176e-01  3.9022793e-01  2.9597597e-01  9.8879122e-02  8.4000964e+00
 1.1186085e-01  3.0412793e-01  3.9807111e-01  4.8469506e-01  4.8469506e-01  4.8469506e-01  7.1423119e-01  6.1994059e-01  4.8469506e-01  3.9807111e-01  3.0412793e-01  1.1186085e-01  8.4541110e+00
 1.2704052e-01  3.1094383e-01  4.0510727e-01  4.9183185e-01  4.9183185e-01  4.9183185e-01  7.2340953e-01  6.2849425e-01  4.9183185e-01  4.0510727e-01  3.1094383e-01  1.2704052e-01  8.4965920e+00
 1.4269669e-01  3.1580939e-01  4.1064789e-01  4.9774603e-01  4.9774603e-01  4.9774603e-01  7.3110688e-01  6.3565975e-01  4.9774603e-01  4.1064789e-01  3.1580939e-01  1.4269669e-01  8.5246033e+00
 1.6168595e-01  3.1965864e-01  4.1571215e-01  5.0350044e-01  5.0350044e-01  5.0350044e-01  7.3869849e-01  6.4271764e-01  5.0350044e-01  4.1571215e-01  3.1965864e-01  1.6168595e-01  8.5441453e+00
 1.8261796e-01  3.2210335e-01  4.1980499e-01  5.0854093e-01  5.0854093e-01  5.0854093e-01  7.4545549e-01  6.4898981e-01  5.0854093e-01  4.1980499e-01  3.2210335e-01  1.8261796e-01  8.5534570e+00
 2.0697141e-01  3.2335211e-01  4.2319447e-01  5.1317376e-01  5.1317376e-01  5.1317376e-01  7.5178290e-01  6.5485247e-01  5.1317376e-01  4.2319447e-01  3.2335211e-01  2.0697141e-01  8.5537857e+00
 2.3197108e-01  3.2344391e-01  4.2559805e-01  5.1693426e-01  5.1693426e-01  5.1693426e-01  7.5702883e-01  6.5970302e-01  5.1693426e-01  4.2559805e-01  3.2344391e-01  2.3197108e-01  8.5465260e+00
 2.6215472e-01  3.2251100e-01  4.2749113e-01  5.2050640e-01  5.2050640e-01  5.2050640e-01  7.6213653e-01  6.6441447e-01  5.2050640e-01  4.2749113e-01  3.2251100e-01  2.6215472e-01  8.5313111e+00
 2.9527485e-01  3.2065540e-01  4.2868918e-01  5.2354516e-01  5.2354516e-01  5.2354516e-01  7.6661464e-01  6.6853332e-01  5.2354516e-01  4.2868918e-01  3.2065540e-01  2.9527485e-01  8.5096628e+00
 3.3363592e-01  3.1785714e-01  4.2929689e-01  5.2624050e-01  5.2624050e-01  5.2624050e-01  7.7073526e-01  6.7231047e-01  5.2624050e-01  4.2929689e-01  3.1785714e-01  3.3363592e-01  8.4809192e+00
 3.7284709e-01  3.1459262e-01  4.2933296e-01  5.2833684e-01  5.2833684e-01  5.2833684e-01  7.7408449e-01  6.7536843e-01  5.2833684e-01  4.2933296e-01  3.1459262e-01  3.7284709e-01  8.4494368e+00
 1.6396177e-02  1.7124996e-02  7.9096861e-02  1.8397957e-01  1.8397957e-01  1.8397957e-01  3.7733095e-01  2.9735846e-01  1.8397957e-01  7.9096861e-02  1.7124996e-02  1.6396177e-02  3.6902901e+00
 1.6459898e-02  2.5964817e-02  9.7677501e-02  2.0621181e-01  2.0621181e-01  2.0621181e-01  4.0669153e-01  3.2350884e-01  2.0621181e-01  9.7677501e-02  2.5964817e-02  1.6459898e-02  4.0848440e+00
 1.6824709e-02  3.4189752e-02  1.1238127e-01  2.2257306e-01  2.2257306e-01  2.2257306e-01  4.2810273e-01  3.4267163e-01  2.2257306e-01  1.1238127e-01  3.4189752e-02  1.6824709e-02  4.3655966e+00
 1.7459131e-02  4.4027814e-02  1.2791842e-01  2.3894402e-01  2.3894402e-01  2.3894402e-01  4.4939907e-01  3.6179823e-01  2.3894402e-01  1.2791842e-01  4.4027814e-02  1.7459131e-02  4.6378055e+00
 1.8326407e-02  5.4916162e-02  1.4332983e-01  2.5442834e-01  2.5442834e-01  2.5442834e-01  4.6945229e-01  3.7986140e-01  2.5442834e-01  1.4332983e-01  5.4916162e-02  1.8326407e-02  4.8867168e+00
 1.9355055e-02  6.6056641e-02  1.5770898e-01  2.6831827e-01  2.6831827e-01  2.6831827e-01  4.8738686e-01  3.9605426e-01  2.6831827e-01  1.5770898e-01  6.6056641e-02  1.9355055e-02  5.1024187e+00
 2.1011642e-02  8.1621552e-02  1.7608948e-01  2.8543036e-01  2.8543036e-01  2.8543036e-01  5.0943847e-01  4.1600682e-01  2.8543036e-01  1.7608948e-01  8.1621552e-02  2.1011642e-02  5.3574944e+00
 2.2973832e-02  9.7480514e-02  1.9330384e-01  3.0092298e-01  3.0092298e-01  3.0092298e-01  5.2938802e-01  4.3409151e-01  3.0092298e-01  1.9330384e-01  9.7480514e-02  2.2973832e-02  5.5773205e+00
 2.5376488e-02  1.1412666e-01  2.1015172e-01  3.1568699e-01  3.1568699e-01  3.1568699e-01  5.4841180e-01  4.5136149e-01  3.1568699e-01  2.1015172e-01  1.1412666e-01  2.5376488e-02  5.7758956e+00
 2.7936969e-02  1.2928568e-01  2.2465906e-01  3.2815112e-01  3.2815112e-01  3.2815112e-01  5.6450201e-01  4.6598292e-01  3.2815112e-01  2.2465906e-01  1.2928568e-01  2.7936969e-02  5.9342864e+00
 3.1120971e-02  1.4524943e-01  2.3926652e-01  3.4052668e-01  3.4052668e-01  3.4052668e-01  5.8052560e-01  4.8055338e-01  3.4052668e-01  2.3926652e-01  1.4524943e-01  3.1120971e-02  6.0821247e+00
 3.4703102e-02  1.6022895e-01  2.5248473e-01  3.5162312e-01  3.5162312e-01  3.5162312e-01  5.9495327e-01  4.9367753e-01  3.5162312e-01  2.5248473e-01  1.6022895e-01  3.4703102e-02  6.2056398e+00
 3.8941899e-02  1.7482153e-01  2.6501594e-01  3.6209985e-01  3.6209985e-01  3.6209985e-01  6.0864833e-01  5.0613638e-01  3.6209985e-01  2.6501594e-01  1.7482153e-01  3.8941899e-02  6.3132646e+00
 4.3354751e-02  1.8724665e-01  2.7549323e-01  3.7086567e-01  3.7086567e-01  3.7086567e-01  6.2017981e-01  5.1662524e-01  3.7086567e-01  2.7549323e-01  1.8724665e-01  4.3354751e-02  6.3955810e+00
 4.8748582e-02  1.9952923e-01  2.8574706e-01  3.7949093e-01  3.7949093e-01  3.7949093e-01  6.3161129e-01  5.2701900e-01  3.7949093e-01  2.8574706e-01  1.9952923e-01  4.8748582e-02  6.4685713e+00
 5.4734632e-02  2.1034521e-01  2.9475784e-01  3.8715007e-01  3.8715007e-01  3.8715007e-01  6.4185349e-01  5.3632542e-01  3.8715007e-01  2.9475784e-01  2.1034521e-01  5.4734632e-02  6.5255721e+00
 6.1740663e-02  2.2022415e-01  3.0304485e-01  3.9430662e-01  3.9430662e-01  3.9430662e-01  6.5152389e-01  5.4510444e-01  3.9430662e-01  3.0304485e-01  2.2022415e-01  6.1740663e-02  6.5709107e+00
 6.8969826e-02  2.2809958e-01  3.0975927e-01  4.0022878e-01  4.0022878e-01  4.0022878e-01  6.5962051e-01  5.5244661e-01  4.0022878e-01  3.0975927e-01  2.2809958e-01  6.8969826e-02  6.6014752e+00
 7.7738999e-02  2.3534890e-01  3.1611081e-01  4.0598603e-01  4.0598603e-01  4.0598603e-01  6.6759732e-01  5.5967041e-01  4.0598603e-01  3.1611081e-01  2.3534890e-01  7.7738999e-02  6.6238292e+00
 8.7404076e-02  2.4121852e-01  3.2147727e-01  4.1102787e-01  4.1102787e-01  4.1102787e-01  6.7469380e-01  5.6608639e-01  4.1102787e-01  3.2147727e-01  2.4121852e-01  8.7404076e-02  6.6360538e+00
 9.8645334e-02  2.4605713e-01  3.2619124e-01  4.1566465e-01  4.1566465e-01  4.1566465e-01  6.8134070e-01  5.7208412e-01  4.1566465e-01  3.2619124e-01  2.4605713e-01  9.8645334e-02  6.6396490e+00
 1.1017975e-01  2.4944492e-01  3.2981114e-01  4.1943408e-01  4.1943408e-01  4.1943408e-01  6.8685709e-01  5.7705063e-01  4.1943408e-01  3.2981114e-01  2.4944492e-01  1.1017975e-01  6.6356711e+00
 1.2409840e-01  2.5204456e-01  3.3301672e-01  4.2302428e-01  4.2302428e-01  4.2302428e-01  6.9223829e-01  5.8188292e-01  4.2302428e-01  3.3301672e-01  2.5204456e-01  1.2409840e-01  6.6243598e+00
 1.3936146e-01  2.5359678e-01  3.3549700e-01  4.2609147e-01  4.2609147e-01  4.2609147e-01  6.9697030e-01  5.8611914e-01  4.2609147e-01  3.3549700e-01  2.5359678e-01  1.3936146e-01  6.6069362e+00
 1.5702740e-01  2.5424677e-01  3.3742536e-01  4.2882939e-01  4.2882939e-01  4.2882939e-01  7.0134330e-01  5.9001975e-01  4.2882939e-01  3.3742536e-01  2.5424677e-01  1.5702740e-01  6.5830092e+00
 1.7507174e-01  2.5405966e-01  3.3866552e-01  4.3097793e-01  4.3097793e-01  4.3097793e-01  7.0491790e-01  5.9319497e-01  4.3097793e-01  3.3866552e-01  2.5405966e-01  1.7507174e-01  6.5563577e+00
 1.9675063e-01  2.5309292e-01  3.3948138e-01  4.3293758e-01  4.3293758e-01  4.3293758e-01  7.0834430e-01  5.9622373e-01  4.3293758e-01  3.3948138e-01  2.5309292e-01  1.9675063e-01  6.5230546e+00
 2.2041992e-01  2.5145039e-01  3.3979460e-01  4.3451981e-01  4.3451981e-01  4.3451981e-01  7.1129421e-01  5.9881571e-01  4.3451981e-01  3.3979460e-01  2.5145039e-01  2.2041992e-01  6.4863687e+00
 2.4769841e-01  2.4910430e-01  3.3965403e-01  4.3583043e-01  4.3583043e-01  4.3583043e-01  7.1395201e-01  6.0113396e-01  4.3583043e-01  3.3965403e-01  2.4910430e-01  2.4769841e-01  6.4446702e+00
 2.7544822e-01  2.4644022e-01  3.3914433e-01  4.3676113e-01  4.3676113e-01  4.3676113e-01  7.1606079e-01  6.0295714e-01  4.3676113e-01  3.3914433e-01  2.4644022e-01  2.7544822e-01  6.4034769e+00
 1.4643386e-02  1.5879968e-02  7.1086212e-02  1.7786587e-01  1.7786587e-01  1.7786587e-01  4.1159084e-01  3.1593547e-01  1.7786587e-01  7.1086212e-02  1.5879968e-02  1.4643386e-02  3.3607708e+00
 1.4548223e-02  2.3403425e-02  8.6259708e-02  1.9569016e-01  1.9569016e-01  1.9569016e-01  4.3697390e-01  3.3773890e-01  1.9569016e-01  8.6259708e-02  2.3403425e-02  1.4548223e-02  3.6449403e+00
 1.4750208e-02  3.0238567e-02  9.8063148e-02  2.0854036e-01  2.0854036e-01  2.0854036e-01  4.5513311e-01  3.5340655e-01  2.0854036e-01  9.8063148e-02  3.0238567e-02  1.4750208e-02  3.8407490e+00
 1.5175781e-02  3.8261355e-02  1.1036164e-01  2.2118040e-01  2.2118040e-01  2.2118040e-01  4.7291308e-01  3.6879503e-01  2.2118040e-01  1.1036164e-01  3.8261355e-02  1.5175781e-02  4.0252579e+00
 1.5794208e-02  4.6989166e-02  1.2239854e-01  2.3293972e-01  2.3293972e-01  2.3293972e-01  4.8940538e-01  3.8310562e-01  2.3293972e-01  1.2239854e-01  4.6989166e-02  1.5794208e-02  4.1890465e+00
 1.6546958e-02  5.5786110e-02  1.3349286e-01  2.4332742e-01  2.4332742e-01  2.4332742e-01  5.0395383e-01  3.9575432e-01  2.4332742e-01  1.3349286e-01  5.5786110e-02  1.6546958e-02  4.3268240e+00
 1.7775671e-02  6.7891916e-02  1.4749202e-01  2.5591494e-01  2.5591494e-01  2.5591494e-01  5.2158390e-01  4.1110775e-01  2.5591494e-01  1.4749202e-01  6.7891916e-02  1.7775671e-02  4.4841489e+00
 1.9239773e-02  8.0040773e-02  1.6042292e-01  2.6710761e-01  2.6710761e-01  2.6710761e-01  5.3728815e-01  4.2480199e-01  2.6710761e-01  1.6042292e-01  8.0040773e-02  1.9239773e-02  4.6140743e+00
 2.1033994e-02  9.2620555e-02  1.7291139e-01  2.7758729e-01  2.7758729e-01  2.7758729e-01  5.5204407e-01  4.3767934e-01  2.7758729e-01  1.7291139e-01  9.2620555e-02  2.1033994e-02  4.7259764e+00
 2.2942262e-02  1.0394067e-01  1.8353048e-01  2.8628541e-01  2.8628541e-01  2.8628541e-01  5.6435328e-01  4.4842479e-01  2.8628541e-01  1.8353048e-01  1.0394067e-01  2.2942262e-02  4.8106048e+00
 2.5306463e-02  1.1573392e-01  1.9409221e-01  2.9477757e-01  2.9477757e-01  2.9477757e-01  5.7645006e-01  4.5898371e-01  2.9477757e-01  1.9409221e-01  1.1573392e-01  2.5306463e-02  4.8848213e+00
 2.7953282e-02  1.2668778e-01  2.0352942e-01  3.0225985e-01  3.0225985e-01  3.0225985e-01  5.8719773e-01  4.6836044e-01  3.0225985e-01  2.0352942e-01  1.2668778e-01  2.7953282e-02  4.9421284e+00
 3.1067517e-02  1.3725722e-01  2.1236131e-01  3.0919806e-01  3.0919806e-01  3.0919806e-01  5.9726564e-01  4.7713640e-01  3.0919806e-01  2.1236131e-01  1.3725722e-01  3.1067517e-02  4.9871941e+00
 3.4290179e-02  1.4617753e-01  2.1964998e-01  3.1489835e-01  3.1489835e-01  3.1489835e-01  6.0563468e-01  4.8442263e-01  3.1489835e-01  2.1964998e-01  1.4617753e-01  3.4290179e-02  5.0172270e+00
 3.8204381e-02  1.5492092e-01  2.2668672e-01  3.2040181e-01  3.2040181e-01  3.2040181e-01  6.1382533e-01  4.9154240e-01  3.2040181e-01  2.2668672e-01  1.5492092e-01  3.8204381e-02  5.0389201e+00
 4.2519278e-02  1.6255369e-01  2.3277797e-01  3.2518843e-01  3.2518843e-01  3.2518843e-01  6.2106601e-01  4.9782384e-01  3.2518843e-01  2.3277797e-01  1.6255369e-01  4.2519278e-02  5.0505817e+00
 4.7534609e-02  1.6946290e-01  2.3828733e-01  3.2956131e-01  3.2956131e-01  3.2956131e-01  6.2780828e-01  5.0365872e-01  3.2956131e-01  2.3828733e-01  1.6946290e-01  4.7534609e-02  5.0538283e+00
 5.2674563e-02  1.7491939e-01  2.4267011e-01  3.3309395e-01  3.3309395e-01  3.3309395e-01  6.3337451e-01  5.0846232e-01  3.3309395e-01  2.4267011e-01  1.7491939e-01  5.2674563e-02  5.0498381e+00
 5.8866983e-02  1.7988970e-01  2.4672973e-01  3.3643848e-01  3.3643848e-01  3.3643848e-01  6.3877872e-01  5.1311086e-01  3.3643848e-01  2.4672973e-01  1.7988970e-01  5.8866983e-02  5.0389248e+00
 6.5644239e-02  1.8386222e-01  2.5007223e-01  3.3927874e-01  3.3927874e-01  3.3927874e-01  6.4351031e-01  5.1716484e-01  3.3927874e-01  2.5007223e-01  1.8386222e-01  6.5644239e-02  5.0223644e+00
 7.3471138e-02  1.8708157e-01  2.5291490e-01  3.4179939e-01  3.4179939e-01  3.4179939e-01  6.4786622e-01  5.2087961e-01  3.4179939e-01  2.5291490e-01  1.8708157e-01  7.3471138e-02  4.9998680e+00
 8.1447260e-02  1.8928179e-01  2.5501014e-01  3.4376654e-01  3.4376654e-01  3.4376654e-01  6.5141557e-01  5.2389045e-01  3.4376654e-01  2.5501014e-01  1.8928179e-01  8.1447260e-02  4.9750339e+00
 9.1006810e-02  1.9090346e-01  2.5676485e-01  3.4555121e-01  3.4555121e-01  3.4555121e-01  6.5480920e-01  5.2675128e-01  3.4555121e-01  2.5676485e-01  1.9090346e-01  9.1006810e-02  4.9442525e+00
 1.0141725e-01  1.9178729e-01  2.5801107e-01  3.4698440e-01  3.4698440e-01  3.4698440e-01  6.5772543e-01  5.2919092e-01  3.4698440e-01  2.5801107e-01  1.9178729e-01  1.0141725e-01  4.9106061e+00
 1.1338336e-01  1.9202738e-01  2.5884730e-01  3.4816522e-01  3.4816522e-01  3.4816522e-01  6.6035027e-01  5.3136639e-01  3.4816522e-01  2.5884730e-01  1.9202738e-01  1.1338336e-01  4.8726424e+00
 1.2552435e-01  1.9169739e-01  2.5924180e-01  3.4899928e-01  3.4899928e-01  3.4899928e-01  6.6243302e-01  5.3307337e-01  3.4899928e-01  2.5924180e-01  1.9169739e-01  1.2552435e-01  4.8353930e+00
 1.4001478e-01  1.9080569e-01  2.5930143e-01  3.4965430e-01  3.4965430e-01  3.4965430e-01  6.6436132e-01  5.3463193e-01  3.4965430e-01  2.5930143e-01  1.9080569e-01  1.4001478e-01  4.7928973e+00
 1.5572978e-01  1.8944680e-01  2.5902209e-01  3.5006798e-01  3.5006798e-01  3.5006798e-01  6.6595159e-01  5.3589376e-01  3.5006798e-01  2.5902209e-01  1.8944680e-01  1.5572978e-01  4.7493007e+00
 1.7372029e-01  1.8759091e-01  2.5841269e-01  3.5027761e-01  3.5027761e-01  3.5027761e-01  6.6730944e-01  5.3694455e-01  3.5027761e-01  2.5841269e-01  1.8759091e-01  1.7372029e-01  4.7024623e+00
 1.9190417e-01  1.8553327e-01  2.5759334e-01  3.5029011e-01  3.5029011e-01  3.5029011e-01  6.6831678e-01  5.3769764e-01  3.5029011e-01  2.5759334e-01  1.8553327e-01  1.9190417e-01  4.6582116e+00
 1.2956377e-02  1.4364931e-02  6.1333328e-02  1.6748427e-01  1.6748427e-01  1.6748427e-01  4.5841105e-01  3.3965153e-01  1.6748427e-01  6.1333328e-02  1.4364931e-02  1.2956377e-02  2.9575624e+00
 1.2693842e-02  2.0404948e-02  7.2793407e-02  1.8026470e-01  1.8026470e-01  1.8026470e-01  4.7873767e-01  3.5607276e-01  1.8026470e-01  7.2793407e-02  2.0404948e-02  1.2693842e-02  3.1296206e+00
 1.2728631e-02  2.5724853e-02  8.1513324e-02  1.8922343e-01  1.8922343e-01  1.8922343e-01  4.9292098e-01  3.6756585e-01  1.8922343e-01  8.1513324e-02  2.5724853e-02  1.2728631e-02  3.2419289e+00
 1.2942917e-02  3.1818198e-02  9.0435755e-02  1.9782817e-01  1.9782817e-01  1.9782817e-01  5.0652118e-01  3.7860697e-01  1.9782817e-01  9.0435755e-02  3.1818198e-02  1.2942917e-02  3.3424806e+00
 1.3312475e-02  3.8301007e-02  9.9018512e-02  2.0564659e-01  2.0564659e-01  2.0564659e-01  5.1888207e-01  3.8865427e-01  2.0564659e-01  9.9018512e-02  3.8301007e-02  1.3312475e-02  3.4268038e+00
 1.3791831e-02  4.4709646e-02  1.0680462e-01  2.1239959e-01  2.1239959e-01  2.1239959e-01  5.2958035e-01  3.9735544e-01  2.1239959e-01  1.0680462e-01  4.4709646e-02  1.3791831e-02  3.4934913e+00
 1.4600364e-02  5.3358100e-02  1.1646476e-01  2.2038169e-01  2.2038169e-01  2.2038169e-01  5.4228009e-01  4.0768488e-01  2.2038169e-01  1.1646476e-01  5.3358100e-02  1.4600364e-02  3.5637959e+00
 1.5579748e-02  6.1869247e-02  1.2522692e-01  2.2728294e-01  2.2728294e-01  2.2728294e-01  5.5333912e-01  4.1667394e-01  2.2728294e-01  1.2522692e-01  6.1869247e-02  1.5579748e-02  3.6157748e+00
 1.6786860e-02  7.0529465e-02  1.3354124e-01  2.3356261e-01  2.3356261e-01  2.3356261e-01  5.6350065e-01  4.2492201e-01  2.3356261e-01  1.3354124e-01  7.0529465e-02  1.6786860e-02  3.6544308e+00
 1.8070704e-02  7.8203855e-02  1.4049250e-01  2.3862736e-01  2.3862736e-01  2.3862736e-01  5.7179548e-01  4.3164125e-01  2.3862736e-01  1.4049250e-01  7.8203855e-02  1.8070704e-02  3.6782345e+00
 1.9655993e-02  8.6089058e-02  1.4729147e-01  2.4342746e-01  2.4342746e-01  2.4342746e-01  5.7977282e-01  4.3808596e-01  2.4342746e-01  1.4729147e-01  8.6089058e-02  1.9655993e-02  3.6931948e+00
 2.1420936e-02  9.3317656e-02  1.5326110e-01  2.4752172e-01  2.4752172e-01  2.4752172e-01  5.8670177e-01  4.4366425e-01  2.4752172e-01  1.5326110e-01  9.3317656e-02  2.1420936e-02  3.6985365e+00
 2.3482917e-02  1.0020739e-01  1.5874674e-01  2.5118677e-01  2.5118677e-01  2.5118677e-01  5.9304185e-01  4.4874659e-01  2.5118677e-01  1.5874674e-01  1.0020739e-01  2.3482917e-02  3.6957572e+00
 2.5600065e-02  1.0595622e-01  1.6318920e-01  2.5408624e-01  2.5408624e-01  2.5408624e-01  5.9818757e-01  4.5285078e-01  2.5408624e-01  1.6318920e-01  1.0595622e-01  2.5600065e-02  3.6868417e+00
 2.8149878e-02  1.1152943e-01  1.6739204e-01  2.5677077e-01  2.5677077e-01  2.5677077e-01  6.0309902e-01  4.5674487e-01  2.5677077e-01  1.6739204e-01  1.1152943e-01  2.8149878e-02  3.6713592e+00
 3.0935177e-02  1.1633995e-01  1.7094689e-01  2.5899365e-01  2.5899365e-01  2.5899365e-01  6.0732271e-01  4.6006938e-01  2.5899365e-01  1.7094689e-01  1.1633995e-01  3.0935177e-02  3.6511467e+00
 3.4141931e-02  1.2064329e-01  1.7407758e-01  2.6091028e-01  2.6091028e-01  2.6091028e-01  6.1113893e-01  4.6304699e-01  2.6091028e-01  1.7407758e-01  1.2064329e-01  3.4141931e-02  3.6257745e+00
 3.7397411e-02  1.2399946e-01  1.7649282e-01  2.6235738e-01  2.6235738e-01  2.6235738e-01  6.1418920e-01  4.6540266e-01  2.6235738e-01  1.7649282e-01  1.2399946e-01  3.7397411e-02  3.5991274e+00
 4.1282120e-02  1.2701323e-01  1.7864834e-01  2.6361858e-01  2.6361858e-01  2.6361858e-01  6.1704648e-01  4.6758224e-01  2.6361858e-01  1.7864834e-01  1.2701323e-01  4.1282120e-02  3.5672739e+00
 4.5491827e-02  1.2937867e-01  1.8033846e-01  2.6457864e-01  2.6457864e-01  2.6457864e-01  6.1944569e-01  4.6938398e-01  2.6457864e-01  1.8033846e-01  1.2937867e-01  4.5491827e-02  3.5334572e+00
 5.0305072e-02  1.3124867e-01  1.8168291e-01  2.6531205e-01  2.6531205e-01  2.6531205e-01  6.2154935e-01  4.7093269e-01  2.6531205e-01  1.8168291e-01  1.3124867e-01  5.0305072e-02  3.4962107e+00
 5.5162518e-02  1.3248012e-01  1.8258364e-01  2.6577374e-01  2.6577374e-01  2.6577374e-01  6.2316989e-01  4.7209614e-01  2.6577374e-01  1.8258364e-01  1.3248012e-01  5.5162518e-02  3.4603897e+00
 6.0928070e-02  1.3332850e-01  1.8322975e-01  2.6606701e-01  2.6606701e-01  2.6606701e-01  6.2461854e-01  4.7310202e-01  2.6606701e-01  1.8322975e-01  1.3332850e-01  6.0928070e-02  3.4202302e+00
 6.7144867e-02  1.3371249e-01  1.8356176e-01  2.6616647e-01  2.6616647e-01  2.6616647e-01  6.2576063e-01  4.7385742e-01  2.6616647e-01  1.8356176e-01  1.3371249e-01  6.7144867e-02  3.3796835e+00
 7.4220014e-02  1.3368438e-01  1.8361978e-01  2.6609208e-01  2.6609208e-01  2.6609208e-01  6.2667908e-01  4.7442093e-01  2.6609208e-01  1.8361978e-01  1.3368438e-01  7.4220014e-02  3.3367498e+00
 8.1329970e-02  1.3331319e-01  1.8344077e-01  2.6588003e-01  2.6588003e-01  2.6588003e-01  6.2730626e-01  4.7475987e-01  2.6588003e-01  1.8344077e-01  1.3331319e-01  8.1329970e-02  3.2967097e+00
 8.9735540e-02  1.3257755e-01  1.8302100e-01  2.6551077e-01  2.6551077e-01  2.6551077e-01  6.2777271e-01  4.7495190e-01  2.6551077e-01  1.8302100e-01  1.3257755e-01  8.9735540e-02  3.2529257e+00
 9.8763711e-02  1.3155441e-01  1.8240301e-01  2.6502071e-01  2.6502071e-01  2.6502071e-01  6.2803535e-01  4.7498001e-01  2.6502071e-01  1.8240301e-01  1.3155441e-01  9.8763711e-02  3.2096482e+00
