-1.2725999e-03 -3.4279998e-03  2.8904000e-01 -6.5390998e-02  1.4997999e-03  6.1488998e-02
-1.0878999e-03 -3.0592999e-03  2.7440000e-01 -6.1405999e-02  1.4201999e-03  5.5151999e-02
-9.4998991e-04 -2.7770998e-03  2.6238000e-01 -5.8186998e-02  1.3535999e-03  5.0062998e-02
-8.3549992e-04 -2.5369998e-03  2.5150000e-01 -5.5310998e-02  1.2919999e-03  4.5653998e-02
-7.4381987e-04 -2.3400997e-03  2.4205999e-01 -5.2847997e-02  1.2378999e-03  4.1998996e-02
-6.4295001e-04 -2.1180000e-03  2.3077000e-01 -4.9937001e-02  1.1723000e-03  3.7843001e-02
-5.6136993e-04 -1.9332998e-03  2.2077999e-01 -4.7397998e-02  1.1138999e-03  3.4374998e-02
-4.9094993e-04 -1.7693998e-03  2.1141999e-01 -4.5042998e-02  1.0587999e-03  3.1297998e-02
-4.3629994e-04 -1.6389998e-03  2.0356999e-01 -4.3089998e-02  1.0123999e-03  2.8854998e-02
-3.8583997e-04 -1.5154999e-03  1.9578000e-01 -4.1170999e-02  9.6636993e-04  2.6551999e-02
-3.4342996e-04 -1.4089999e-03  1.8875000e-01 -3.9454999e-02  9.2485992e-04  2.4578999e-02
-3.0554997e-04 -1.3115999e-03  1.8204000e-01 -3.7830999e-02  8.8525992e-04  2.2784999e-02
-2.7527995e-04 -1.2318999e-03  1.7631999e-01 -3.6457998e-02  8.5161991e-04  2.1325998e-02
-2.4656999e-04 -1.1546000e-03  1.7057000e-01 -3.5087000e-02  8.1786995e-04  1.9922000e-02
-2.2184997e-04 -1.0863999e-03  1.6531000e-01 -3.3842999e-02  7.8713993e-04  1.8693999e-02
-1.9926997e-04 -1.0227999e-03  1.6022999e-01 -3.2647998e-02  7.5753992e-04  1.7554999e-02
-1.8084997e-04 -9.6968990e-04  1.5584999e-01 -3.1625999e-02  7.3217993e-04  1.6611999e-02
-1.6307998e-04 -9.1735993e-04  1.5140000e-01 -3.0593999e-02  7.0651994e-04  1.5689999e-02
-1.4751998e-04 -8.7049993e-04  1.4730000e-01 -2.9646999e-02  6.8295994e-04  1.4869999e-02
-1.3306998e-04 -8.2608993e-04  1.4330000e-01 -2.8727999e-02  6.6008994e-04  1.4097999e-02
-1.2113030e-04 -7.8859059e-04  1.3983003e-01 -2.7935007e-02  6.4036009e-04  1.3451009e-02
-3.4320000e-03 -7.3628000e-03  4.3432000e-01 -1.0512000e-01  1.6190000e-03  1.1510000e-01
-2.9423000e-03 -6.4960999e-03  4.1214000e-01 -9.8291999e-02  1.5642000e-03  1.1045000e-01
-2.5600998e-03 -5.8062997e-03  3.9286999e-01 -9.2496997e-02  1.5092000e-03  1.0470000e-01
-2.3050991e-03 -5.3384983e-03  3.7884995e-01 -8.8360984e-02  1.4659998e-03  9.9766979e-02
-1.9784999e-03 -4.7296998e-03  3.5926999e-01 -8.2694998e-02  1.4022000e-03  9.2102997e-02
-1.7716000e-03 -4.3396000e-03  3.4587000e-01 -7.8892000e-02  1.3590000e-03  8.6288000e-02
-1.4311001e-03 -3.6831001e-03  3.2137001e-01 -7.2082001e-02  1.2744000e-03  7.5299002e-02
-1.1803999e-03 -3.1849998e-03  3.0074999e-01 -6.6493998e-02  1.1981000e-03  6.6068996e-02
-9.9823008e-04 -2.8126002e-03  2.8392001e-01 -6.2026002e-02  1.1326000e-03  5.8728003e-02
-8.6620000e-04 -2.5359000e-03  2.7045000e-01 -5.8514000e-02  1.0785000e-03  5.3066000e-02
-7.3283003e-04 -2.2495001e-03  2.5552000e-01 -5.4680001e-02  1.0174000e-03  4.6930001e-02
-6.3410000e-04 -2.0318000e-03  2.4335000e-01 -5.1602000e-02  9.6636000e-04  4.2130000e-02
-5.5273000e-04 -1.8474000e-03  2.3238000e-01 -4.8866000e-02  9.1941000e-04  3.8047000e-02
-4.8801996e-04 -1.6969999e-03  2.2291999e-01 -4.6531998e-02  8.7827997e-04  3.4714998e-02
-4.1732005e-04 -1.5281001e-03  2.1166001e-01 -4.3789002e-02  8.2872004e-04  3.0984003e-02
-3.6057999e-04 -1.3884000e-03  2.0176000e-01 -4.1407000e-02  7.8473999e-04  2.7916000e-02
-3.1193999e-04 -1.2650000e-03  1.9251000e-01 -3.9207999e-02  7.4341999e-04  2.5229999e-02
-2.7445999e-04 -1.1672000e-03  1.8480000e-01 -3.7392000e-02  7.0882999e-04  2.3120999e-02
-2.4007001e-04 -1.0750000e-03  1.7717000e-01 -3.5614000e-02  6.7460001e-04  2.1152000e-02
-2.1136000e-04 -9.9584000e-04  1.7033000e-01 -3.4032000e-02  6.4386000e-04  1.9481000e-02
-1.8586000e-04 -9.2366000e-04  1.6381000e-01 -3.2538000e-02  6.1464000e-04  1.7973000e-02
-1.6559999e-04 -8.6477997e-04  1.5828000e-01 -3.1279999e-02  5.8990999e-04  1.6755999e-02
-1.4650001e-04 -8.0787004e-04  1.5273000e-01 -3.0027001e-02  5.6517002e-04  1.5592001e-02
-1.3014000e-04 -7.5784999e-04  1.4767000e-01 -2.8894000e-02  5.4271000e-04  1.4580000e-02
-1.1528000e-04 -7.1126999e-04  1.4280000e-01 -2.7808000e-02  5.2113999e-04  1.3647000e-02
-1.0323000e-04 -6.7254999e-04  1.3861000e-01 -2.6882000e-02  5.0272000e-04  1.2878000e-02
-9.1657002e-05 -6.3447001e-04  1.3437000e-01 -2.5949000e-02  4.8412000e-04  1.2130000e-02
-8.1574000e-05 -6.0047000e-04  1.3047000e-01 -2.5095000e-02  4.6709000e-04  1.1467000e-02
-7.2268000e-05 -5.6832000e-04  1.2667000e-01 -2.4269000e-02  4.5061000e-04  1.0846000e-02
-6.4612227e-05 -5.4124051e-04  1.2339003e-01 -2.3557008e-02  4.3641011e-04  1.0326010e-02
-2.4674002e-03 -5.6056004e-03  4.2095000e-01 -9.7281002e-02  1.1743001e-03  1.1745000e-01
-2.1030001e-03 -4.9176003e-03  3.9719000e-01 -9.0441001e-02  1.1270001e-03  1.0901000e-01
-1.8194000e-03 -4.3724000e-03  3.7671999e-01 -8.4679999e-02  1.0820001e-03  1.0069000e-01
-1.6306995e-03 -4.0039990e-03  3.6192995e-01 -8.0592986e-02  1.0475999e-03  9.4262976e-02
-1.3899001e-03 -3.5266001e-03  3.4142000e-01 -7.5025000e-02  9.9787007e-04  8.5031999e-02
-1.2379001e-03 -3.2222002e-03  3.2749000e-01 -7.1311002e-02  9.6465008e-04  7.8487002e-02
-9.8919014e-04 -2.7130003e-03  3.0220001e-01 -6.4705003e-02  9.0043009e-04  6.6752005e-02
-8.0766001e-04 -2.3295000e-03  2.8112000e-01 -5.9330999e-02  8.4297005e-04  5.7385998e-02
-6.7673012e-04 -2.0447003e-03  2.6404001e-01 -5.5064004e-02  7.9407009e-04  5.0204005e-02
-5.8251006e-04 -1.8342001e-03  2.5047000e-01 -5.1728002e-02  7.5384007e-04  4.4810002e-02
-4.8804007e-04 -1.6178002e-03  2.3552001e-01 -4.8109002e-02  7.0851007e-04  3.9113003e-02
-4.1864004e-04 -1.4541001e-03  2.2340000e-01 -4.5218001e-02  6.7083006e-04  3.4754002e-02
-3.6181004e-04 -1.3162001e-03  2.1254000e-01 -4.2661001e-02  6.3631006e-04  3.1105002e-02
-3.1688001e-04 -1.2041000e-03  2.0322000e-01 -4.0490000e-02  6.0619003e-04  2.8168000e-02
-2.6811007e-04 -1.0789002e-03  1.9217001e-01 -3.7949003e-02  5.7005008e-04  2.4923004e-02
-2.2924002e-04 -9.7578007e-04  1.8251000e-01 -3.5753001e-02  5.3812005e-04  2.2290001e-02
-1.9615001e-04 -8.8516005e-04  1.7353000e-01 -3.3734001e-02  5.0824004e-04  2.0011000e-02
-1.7080001e-04 -8.1360005e-04  1.6608000e-01 -3.2074001e-02  4.8333004e-04  1.8239001e-02
-1.4768002e-04 -7.4639008e-04  1.5873001e-01 -3.0455001e-02  4.5876005e-04  1.6599001e-02
-1.2848002e-04 -6.8892006e-04  1.5216000e-01 -2.9018001e-02  4.3678004e-04  1.5218001e-02
-1.1155001e-04 -6.3668006e-04  1.4593000e-01 -2.7667001e-02  4.1595004e-04  1.3981001e-02
-9.8157006e-05 -5.9422003e-04  1.4066000e-01 -2.6532000e-02  3.9837003e-04  1.2989000e-02
-8.5603021e-05 -5.5329008e-04  1.3539001e-01 -2.5406002e-02  3.8084005e-04  1.2046001e-02
-7.4910009e-05 -5.1744004e-04  1.3060000e-01 -2.4390001e-02  3.6497003e-04  1.1230001e-02
-6.5250007e-05 -4.8413004e-04  1.2600000e-01 -2.3419001e-02  3.4976003e-04  1.0481000e-02
-5.7456007e-05 -4.5653004e-04  1.2206000e-01 -2.2593001e-02  3.3681003e-04  9.8666005e-03
-5.0011009e-05 -4.2946005e-04  1.1807000e-01 -2.1763001e-02  3.2377003e-04  9.2706007e-03
-4.3557007e-05 -4.0535004e-04  1.1442000e-01 -2.1005001e-02  3.1185003e-04  8.7451006e-03
-3.7633006e-05 -3.8261004e-04  1.1087000e-01 -2.0274001e-02  3.0034003e-04  8.2540006e-03
-3.2784094e-05 -3.6350017e-04  1.0780002e-01 -1.9645004e-02  2.9044997e-04  7.8448081e-03
-1.1825998e-03 -2.9885995e-03  3.8307999e-01 -8.0172996e-02  5.8744990e-04  1.0856000e-01
-1.0056998e-03 -2.6018995e-03  3.5741999e-01 -7.3713995e-02  5.4608989e-04  9.5400993e-02
-8.6626977e-04 -2.2954995e-03  3.3563998e-01 -6.8343993e-02  5.1330988e-04  8.4316989e-02
-7.7288952e-04 -2.0888989e-03  3.2009993e-01 -6.4574982e-02  4.9088982e-04  7.6578966e-02
-6.5337984e-04 -1.8222996e-03  2.9880998e-01 -5.9494995e-02  4.6101990e-04  6.6345992e-02
-5.7790989e-04 -1.6531997e-03  2.8453999e-01 -5.6143996e-02  4.4221991e-04  5.9656995e-02
-4.5487994e-04 -1.3725998e-03  2.5898999e-01 -5.0258998e-02  4.0782992e-04  4.8475998e-02
-3.6574990e-04 -1.1635997e-03  2.3805998e-01 -4.5543995e-02  3.7842991e-04  4.0189993e-02
-3.0203997e-04 -1.0099999e-03  2.2136000e-01 -4.1848999e-02  3.5401993e-04  3.4180999e-02
-2.5661995e-04 -8.9755984e-04  2.0823999e-01 -3.8991997e-02  3.3424993e-04  2.9852997e-02
-2.1158997e-04 -7.8308988e-04  1.9395999e-01 -3.5924998e-02  3.1214994e-04  2.5465998e-02
-1.7888997e-04 -6.9736987e-04  1.8250999e-01 -3.3499997e-02  2.9393994e-04  2.2226997e-02
-1.5236997e-04 -6.2573988e-04  1.7235999e-01 -3.1374997e-02  2.7741994e-04  1.9588998e-02
-1.3157996e-04 -5.6800986e-04  1.6370998e-01 -2.9584996e-02  2.6310993e-04  1.7511997e-02
-1.0923999e-04 -5.0398995e-04  1.5357000e-01 -2.7507999e-02  2.4606996e-04  1.5269000e-02
-9.1621979e-05 -4.5172991e-04  1.4477999e-01 -2.5728998e-02  2.3112995e-04  1.3486998e-02
-7.6779980e-05 -4.0616991e-04  1.3668999e-01 -2.4106997e-02  2.1724995e-04  1.1974998e-02
-6.5525984e-05 -3.7047992e-04  1.3001999e-01 -2.2782998e-02  2.0575995e-04  1.0817998e-02
-5.5361990e-05 -3.3718994e-04  1.2349999e-01 -2.1500998e-02  1.9447996e-04  9.7629989e-03
-4.7006990e-05 -3.0891994e-04  1.1770999e-01 -2.0370998e-02  1.8444996e-04  8.8853989e-03
-3.9704991e-05 -2.8338994e-04  1.1225999e-01 -1.9314998e-02  1.7498996e-04  8.1083989e-03
-3.3987989e-05 -2.6276994e-04  1.0767999e-01 -1.8433998e-02  1.6704996e-04  7.4915987e-03
-2.8677997e-05 -2.4301996e-04  1.0312000e-01 -1.7563999e-02  1.5915997e-04  6.9098995e-03
-2.4197994e-05 -2.2581995e-04  9.9011992e-02 -1.6783998e-02  1.5204997e-04  6.4108991e-03
-2.0189994e-05 -2.0992995e-04  9.5079992e-02 -1.6041998e-02  1.4526997e-04  5.9562991e-03
-1.6986995e-05 -1.9683996e-04  9.1731992e-02 -1.5413998e-02  1.3950997e-04  5.5860991e-03
-1.3956997e-05 -1.8405996e-04  8.8362994e-02 -1.4785999e-02  1.3373997e-04  5.2287993e-03
-1.1355997e-05 -1.7273996e-04  8.5286994e-02 -1.4214999e-02  1.2847997e-04  4.9153993e-03
-8.9916973e-06 -1.6210997e-04  8.2313994e-02 -1.3665999e-02  1.2341997e-04  4.6239994e-03
-7.0761448e-06 -1.5323011e-04  7.9759023e-02 -1.3197004e-02  1.1908001e-04  4.3823074e-03
-5.0431000e-04 -1.4169000e-03  3.3391000e-01 -6.2807000e-02  2.7594000e-04  8.6268000e-02
-4.3658999e-04 -1.2322000e-03  3.0805000e-01 -5.7121999e-02  2.3958000e-04  7.2536999e-02
-3.7977997e-04 -1.0834999e-03  2.8639999e-01 -5.2451998e-02  2.1520999e-04  6.1822995e-02
-3.4032986e-04 -9.8246964e-04  2.7112994e-01 -4.9205988e-02  2.0058995e-04  5.4743975e-02
-2.8849998e-04 -8.5155996e-04  2.5043999e-01 -4.4874999e-02  1.8331000e-04  4.5845997e-02
-2.5521000e-04 -7.6860000e-04  2.3673000e-01 -4.2048000e-02  1.7342000e-04  4.0326000e-02
-2.0023001e-04 -6.3108003e-04  2.1252001e-01 -3.7139001e-02  1.5710000e-04  3.1539002e-02
-1.6002998e-04 -5.2913996e-04  1.9300999e-01 -3.3263998e-02  1.4435999e-04  2.5371998e-02
-1.3123001e-04 -4.5471003e-04  1.7764001e-01 -3.0264001e-02  1.3429000e-04  2.1083002e-02
-1.1071000e-04 -4.0059000e-04  1.6572000e-01 -2.7969000e-02  1.2634000e-04  1.8093000e-02
-9.0479004e-05 -3.4595001e-04  1.5287000e-01 -2.5529001e-02  1.1754000e-04  1.5156001e-02
-7.5864000e-05 -3.0537000e-04  1.4269000e-01 -2.3619000e-02  1.1035000e-04  1.3047000e-02
-6.4044000e-05 -2.7168000e-04  1.3374000e-01 -2.1960000e-02  1.0389000e-04  1.1364000e-02
-5.4814995e-05 -2.4470998e-04  1.2619000e-01 -2.0572999e-02  9.8329996e-05  1.0062999e-02
-4.4936007e-05 -2.1500002e-04  1.1740001e-01 -1.8977001e-02  9.1749005e-05  8.6804010e-03
-3.7187999e-05 -1.9093000e-04  1.0987000e-01 -1.7621000e-02  8.6004999e-05  7.6006999e-03
-3.0697998e-05 -1.7010999e-04  1.0298000e-01 -1.6396000e-02  8.0688998e-05  6.6965998e-03
-2.5804999e-05 -1.5391000e-04  9.7353999e-02 -1.5402000e-02  7.6296999e-05  6.0128998e-03
-2.1412001e-05 -1.3890000e-04  9.1896001e-02 -1.4447000e-02  7.2002001e-05  5.3954001e-03
-1.7822000e-05 -1.2625000e-04  8.7081000e-02 -1.3610000e-02  6.8188000e-05  4.8864000e-03
-1.4705000e-05 -1.1489000e-04  8.2576000e-02 -1.2834000e-02  6.4599000e-05  4.4391000e-03
-1.2280999e-05 -1.0578000e-04  7.8813998e-02 -1.2189000e-02  6.1590998e-05  4.0863998e-03
-1.0043002e-05 -9.7101006e-05  7.5096003e-02 -1.1556000e-02  5.8608002e-05  3.7556002e-03
-8.1679998e-06 -8.9587999e-05  7.1758000e-02 -1.0991000e-02  5.5924000e-05  3.4732000e-03
-6.5024995e-06 -8.2688998e-05  6.8583999e-02 -1.0457000e-02  5.3366999e-05  3.2170999e-03
-5.1808997e-06 -7.7033999e-05  6.5894999e-02 -1.0008000e-02  5.1198999e-05  3.0093999e-03
-3.9396002e-06 -7.1546001e-05  6.3203000e-02 -9.5594001e-03  4.9027000e-05  2.8095000e-03
-2.8824000e-06 -6.6710000e-05  6.0756000e-02 -9.1542000e-03  4.7051000e-05  2.6348000e-03
-1.9294000e-06 -6.2195000e-05  5.8403000e-02 -8.7662000e-03  4.5152000e-05  2.4728000e-03
-1.1634173e-06 -5.8439062e-05  5.6389025e-02 -8.4357044e-03  4.3526018e-05  2.3387055e-03
-1.8571005e-04 -5.8894013e-04  2.7785001e-01 -4.6663004e-02  1.2173003e-04  5.8892006e-02
-1.6951004e-04 -5.1628011e-04  2.5339001e-01 -4.1977003e-02  9.3819020e-05  4.7728004e-02
-1.5213003e-04 -4.5516007e-04  2.3320000e-01 -3.8172001e-02  7.7201014e-05  3.9460001e-02
-1.3858998e-04 -4.1264993e-04  2.1909996e-01 -3.5551993e-02  6.8292993e-05  3.4210986e-02
-1.1944002e-04 -3.5670006e-04  2.0021001e-01 -3.2091002e-02  5.9032015e-05  2.7855002e-02
-1.0659002e-04 -3.2100007e-04  1.8783001e-01 -2.9853003e-02  5.4309016e-05  2.4066003e-02
-8.4502023e-05 -2.6144007e-04  1.6625002e-01 -2.6013003e-02  4.7706016e-05  1.8257004e-02
-6.7817008e-05 -2.1719003e-04  1.4913000e-01 -2.3024001e-02  4.3386012e-05  1.4349001e-02
-5.5654017e-05 -1.8494006e-04  1.3583002e-01 -2.0738003e-02  4.0309014e-05  1.1719003e-02
-4.6906010e-05 -1.6158004e-04  1.2562001e-01 -1.9007002e-02  3.8008012e-05  9.9300015e-03
-3.8286010e-05 -1.3817004e-04  1.1474001e-01 -1.7185002e-02  3.5475012e-05  8.2150017e-03
-3.2048007e-05 -1.2089003e-04  1.0621001e-01 -1.5773002e-02  3.3418010e-05  7.0087011e-03
-2.6984006e-05 -1.0663003e-04  9.8784008e-02 -1.4556002e-02  3.1586010e-05  6.0601010e-03
-2.3020003e-05 -9.5263016e-05  9.2568003e-02 -1.3547001e-02  3.0015008e-05  5.3354004e-03
-1.8773007e-05 -8.2824029e-05  8.5401012e-02 -1.2394002e-02  2.8152010e-05  4.5738013e-03
-1.5441003e-05 -7.2819017e-05  7.9308006e-02 -1.1424001e-02  2.6518008e-05  3.9851006e-03
-1.2652002e-05 -6.4224013e-05  7.3791005e-02 -1.0554001e-02  2.4996007e-05  3.4962004e-03
-1.0554002e-05 -5.7583013e-05  6.9316005e-02 -9.8538009e-03  2.3730007e-05  3.1289004e-03
-8.6731023e-06 -5.1473014e-05  6.5008006e-02 -9.1849012e-03  2.2483007e-05  2.7989005e-03
-7.1410017e-06 -4.6355012e-05  6.1235006e-02 -8.6032010e-03  2.1368006e-05  2.5281004e-03
-5.8148014e-06 -4.1796011e-05  5.7727005e-02 -8.0662010e-03  2.0312006e-05  2.2910004e-03
-4.7867006e-06 -3.8160008e-05  5.4816003e-02 -7.6234007e-03  1.9422005e-05  2.1045003e-03
-3.8415016e-06 -3.4720012e-05  5.1956007e-02 -7.1908012e-03  1.8534006e-05  1.9300005e-03
-3.0528007e-06 -3.1761008e-05  4.9403004e-02 -6.8068008e-03  1.7730005e-05  1.7814003e-03
-2.3553004e-06 -2.9061007e-05  4.6989004e-02 -6.4457007e-03  1.6960005e-05  1.6468002e-03
-1.8045004e-06 -2.6862007e-05  4.4954004e-02 -6.1429007e-03  1.6305005e-05  1.5377002e-03
-1.2896004e-06 -2.4741007e-05  4.2927005e-02 -5.8427008e-03  1.5645005e-05  1.4330003e-03
-8.5346029e-07 -2.2883006e-05  4.1093004e-02 -5.5723007e-03  1.5042004e-05  1.3415002e-03
-4.6255019e-07 -2.1158006e-05  3.9338004e-02 -5.3147007e-03  1.4460004e-05  1.2567002e-03
-1.5021526e-07 -1.9732028e-05  3.7842024e-02 -5.0961038e-03  1.3960011e-05  1.1866034e-03
-5.6050035e-05 -2.0952011e-04  2.1938003e-01 -3.2690006e-02  4.9934023e-05  3.4143010e-02
-5.7595031e-05 -1.8771009e-04  1.9770002e-01 -2.9076005e-02  3.2103016e-05  2.6842007e-02
-5.4965026e-05 -1.6724007e-04  1.8002002e-01 -2.6176004e-02  2.2322011e-05  2.1655004e-02
-5.1641010e-05 -1.5223002e-04  1.6780998e-01 -2.4197998e-02  1.7532000e-05  1.8462995e-02
-4.5882020e-05 -1.3180006e-04  1.5163002e-01 -2.1610004e-02  1.3123010e-05  1.4712004e-02
-4.1641020e-05 -1.1855006e-04  1.4115002e-01 -1.9954004e-02  1.1136010e-05  1.2548004e-02
-3.3731017e-05 -9.6088053e-05  1.2310002e-01 -1.7145004e-02  8.9950093e-06  9.3234039e-03
-2.7372010e-05 -7.9200034e-05  1.0901001e-01 -1.4989002e-02  8.1005078e-06  7.2224018e-03
-2.2587012e-05 -6.6856040e-05  9.8207021e-02 -1.3361004e-02  7.6893077e-06  5.8415027e-03
-1.9083009e-05 -5.7921030e-05  9.0013015e-02 -1.2141003e-02  7.4638071e-06  4.9176018e-03
-1.5621008e-05 -4.9026028e-05  8.1376016e-02 -1.0869003e-02  7.1994067e-06  4.0459017e-03
-1.3102006e-05 -4.2503022e-05  7.4674013e-02 -9.8929024e-03  6.9745062e-06  3.4403013e-03
-1.1038005e-05 -3.7134020e-05  6.8892013e-02 -9.0591022e-03  6.7778059e-06  2.9676011e-03
-9.4117033e-06 -3.2876015e-05  6.4096009e-02 -8.3732016e-03  6.6033055e-06  2.6083007e-03
-7.6614048e-06 -2.8240019e-05  5.8615015e-02 -7.5964025e-03  6.3823054e-06  2.2323011e-03
-6.2842027e-06 -2.4538013e-05  5.3999010e-02 -6.9481017e-03  6.1716049e-06  1.9425007e-03
-5.1301020e-06 -2.1380011e-05  4.9856009e-02 -6.3712015e-03  5.9586046e-06  1.7023006e-03
-4.2613018e-06 -1.8958010e-05  4.6522009e-02 -5.9106014e-03  5.7683044e-06  1.5220005e-03
-3.4835017e-06 -1.6746010e-05  4.3336009e-02 -5.4735015e-03  5.5686042e-06  1.3600005e-03
-2.8508014e-06 -1.4908009e-05  4.0565009e-02 -5.0959014e-03  5.3796040e-06  1.2271005e-03
-2.3043011e-06 -1.3283008e-05  3.8008008e-02 -4.7496013e-03  5.1914038e-06  1.1106004e-03
-1.8818007e-06 -1.1996006e-05  3.5899007e-02 -4.4657011e-03  5.0256035e-06  1.0190003e-03
-1.4945010e-06 -1.0788007e-05  3.3839009e-02 -4.1900014e-03  4.8540036e-06  9.3323041e-04
-1.1725005e-06 -9.7572058e-06  3.2011007e-02 -3.9466011e-03  4.6933033e-06  8.6012031e-04
-8.8891036e-07 -8.8238051e-06  3.0292006e-02 -3.7188010e-03  4.5347031e-06  7.9388028e-04
-6.6584028e-07 -8.0690048e-06  2.8850006e-02 -3.5288010e-03  4.3958030e-06  7.4020027e-04
-4.5826027e-07 -7.3460047e-06  2.7422007e-02 -3.3413010e-03  4.2526029e-06  6.8861027e-04
-2.8327017e-07 -6.7175043e-06  2.6136006e-02 -3.1732009e-03  4.1190028e-06  6.4353025e-04
-1.2724009e-07 -6.1387039e-06  2.4910006e-02 -3.0138009e-03  3.9872027e-06  6.0177023e-04
-3.2515704e-09 -5.6633013e-06  2.3871007e-02 -2.8790008e-03  3.8720989e-06  5.6724122e-04
-1.2401989e-05 -6.1401960e-05  1.6279997e-01 -2.1371995e-02  1.8568991e-05  1.6399993e-02
-1.6587989e-05 -5.7461964e-05  1.4486997e-01 -1.8783996e-02  9.3012935e-06  1.2610994e-02
-1.7545990e-05 -5.2306965e-05  1.3043997e-01 -1.6730995e-02  4.5161943e-06  1.0006995e-02
-1.7247987e-05 -4.8053954e-05  1.2057994e-01 -1.5344991e-02  2.3378918e-06  8.4453914e-03
-1.5963991e-05 -4.1868973e-05  1.0766998e-01 -1.3549996e-02  5.4923731e-07  6.6504967e-03
-1.4820992e-05 -3.7760978e-05  9.9395981e-02 -1.2412997e-02 -1.7070200e-07  5.6404976e-03
-1.2340994e-05 -3.0557984e-05  8.5341986e-02 -1.0506998e-02 -6.6117148e-07  4.1639986e-03
-1.0145994e-05 -2.5011983e-05  7.4544980e-02 -9.0669971e-03 -5.7824127e-07  3.2186984e-03
-8.4199966e-06 -2.0920989e-05  6.6385990e-02 -7.9929983e-03 -3.4678139e-07  2.6034992e-03
-7.1280965e-06 -1.7953989e-05  6.0266987e-02 -7.1966980e-03 -1.1559123e-07  2.1940991e-03
-5.8523974e-06 -1.5024992e-05  5.3890990e-02 -6.3753984e-03  1.1120877e-07  1.8095994e-03
-4.9187976e-06 -1.2889992e-05  4.8996989e-02 -5.7516984e-03  2.8019886e-07  1.5427994e-03
-4.1440980e-06 -1.1135993e-05  4.4816990e-02 -5.2235985e-03  4.3046890e-07  1.3339995e-03
-3.5292979e-06 -9.7497931e-06  4.1379988e-02 -4.7928983e-03  5.5222900e-07  1.1746995e-03
-2.8638991e-06 -8.2483959e-06  3.7488994e-02 -4.3091991e-03  6.8225887e-07  1.0072997e-03
-2.3388988e-06 -7.0576953e-06  3.4242991e-02 -3.9092988e-03  7.8001902e-07  8.7766965e-04
-1.8985989e-06 -6.0503958e-06  3.1356992e-02 -3.5562988e-03  8.5560906e-07  7.6966967e-04
-1.5672991e-06 -5.2843963e-06  2.9052992e-02 -3.2767989e-03  9.0641908e-07  6.8823971e-04
-1.2713994e-06 -4.5909970e-06  2.6868994e-02 -3.0133991e-03  9.4542910e-07  6.1479977e-04
-1.0313995e-06 -4.0199973e-06  2.4983994e-02 -2.7874991e-03  9.7098913e-07  5.5429979e-04
-8.2480956e-07 -3.5201976e-06  2.3255994e-02 -2.5816992e-03  9.8707916e-07  5.0113980e-04
-6.6577956e-07 -3.1282976e-06  2.1840994e-02 -2.4139991e-03  9.9454919e-07  4.5919980e-04
-5.2067982e-07 -2.7637983e-06  2.0466996e-02 -2.2520994e-03  9.9648922e-07  4.1985986e-04
-4.0064976e-07 -2.4557982e-06  1.9254995e-02 -2.1100993e-03  9.9357924e-07  3.8625984e-04
-2.9551979e-07 -2.1796983e-06  1.8121995e-02 -1.9778993e-03  9.8668926e-07  3.5578985e-04
-2.1331985e-07 -1.9585985e-06  1.7177995e-02 -1.8681994e-03  9.7768928e-07  3.3106986e-04
-1.3729992e-07 -1.7488987e-06  1.6245996e-02 -1.7603994e-03  9.6576931e-07  3.0729988e-04
-7.3643940e-08 -1.5684988e-06  1.5411996e-02 -1.6642995e-03  9.5240933e-07  2.8652989e-04
-1.7292966e-08 -1.4039989e-06  1.4621996e-02 -1.5735995e-03  9.3730935e-07  2.6727989e-04
 2.7155887e-08 -1.2703006e-06  1.3954007e-02 -1.4973008e-03  9.2262014e-07  2.5137049e-04
-1.3202990e-06 -1.3918994e-05  1.1187999e-01 -1.2822998e-02  5.9936983e-06  6.2326983e-03
-3.8610986e-06 -1.4139995e-05  9.8202988e-02 -1.1123998e-02  2.1761990e-06  4.7628986e-03
-4.7918986e-06 -1.3358995e-05  8.7354985e-02 -9.7939980e-03  2.9573905e-07  3.7755986e-03
-4.9887980e-06 -1.2466992e-05  8.0028965e-02 -8.9054956e-03 -5.0966179e-07  3.1913973e-03
-4.8342984e-06 -1.0984996e-05  7.0543989e-02 -7.7674985e-03 -1.1024001e-06  2.5265992e-03
-4.6116987e-06 -9.9745966e-06  6.4538992e-02 -7.0548990e-03 -1.3279999e-06  2.1574995e-03
-3.9572990e-06 -8.0908976e-06  5.4481996e-02 -5.8756994e-03 -1.3800999e-06  1.6173997e-03
-3.2922988e-06 -6.5760971e-06  4.6887991e-02 -4.9984989e-03 -1.2096998e-06  1.2681996e-03
-2.7417995e-06 -5.4394986e-06  4.1232997e-02 -4.3534996e-03 -1.0047000e-06  1.0378999e-03
-2.3198994e-06 -4.6103984e-06  3.7045995e-02 -3.8807994e-03 -8.2541994e-07  8.8237980e-04
-1.9076996e-06 -3.8045988e-06  3.2733997e-02 -3.3987995e-03 -6.5060000e-07  7.3469987e-04
-1.6052996e-06 -3.2217988e-06  2.9464996e-02 -3.0367995e-03 -5.1948998e-07  6.3078986e-04
-1.3504996e-06 -2.7422990e-06  2.6700996e-02 -2.7332995e-03 -4.0329000e-07  5.4825988e-04
-1.1464996e-06 -2.3639989e-06  2.4448995e-02 -2.4878994e-03 -3.0783996e-07  4.8451986e-04
