4.2900498e-03 -3.4945497e-03 -6.4426497e-03 2.7833235e-01 -7.7243049e-02 4.2900498e-03 7.1760498e-02
4.2315998e-03 -3.3614997e-03 -6.2648997e-03 2.7543510e-01 -7.6101498e-02 4.2315998e-03 7.0204998e-02
5.8868500e-03 -1.2219000e-02 -1.7772000e-02 4.0267800e-01 -1.3473400e-01 5.8868500e-03 5.6396001e-02
5.7726000e-03 -1.1591000e-02 -1.7051000e-02 3.9895900e-01 -1.3197100e-01 5.7726000e-03 6.4563000e-02
5.6749000e-03 -1.1072500e-02 -1.6444000e-02 3.9535100e-01 -1.2954250e-01 5.6749000e-03 7.0253501e-02
5.5950732e-03 -1.0648854e-02 -1.5948044e-02 3.9240305e-01 -1.2755827e-01 5.5950732e-03 7.4902982e-02
5.4820148e-03 -1.0064196e-02 -1.5254109e-02 3.8789159e-01 -1.2468800e-01 5.4820148e-03 8.0441939e-02
5.4009282e-03 -9.6531116e-03 -1.4761200e-02 3.8448338e-01 -1.2260232e-01 5.4009282e-03 8.3875334e-02
5.2418000e-03 -8.8618000e-03 -1.3803000e-02 3.7747700e-01 -1.1846180e-01 5.2418000e-03 8.9618000e-02
5.1088508e-03 -8.1934467e-03 -1.2981880e-02 3.7086944e-01 -1.1478720e-01 5.1088508e-03 9.2761440e-02
4.9968999e-03 -7.6655497e-03 -1.2321000e-02 3.6496900e-01 -1.1169555e-01 4.9968999e-03 9.4030501e-02
4.8951895e-03 -7.1859405e-03 -1.1720571e-02 3.5960828e-01 -1.0888669e-01 4.8951895e-03 9.5183478e-02
4.7818146e-03 -6.6939390e-03 -1.1092308e-02 3.5333883e-01 -1.0579157e-01 4.7818146e-03 9.5174718e-02
4.6794646e-03 -6.2561891e-03 -1.0531308e-02 3.4763483e-01 -1.0300282e-01 4.6794646e-03 9.4972218e-02
4.5878500e-03 -5.8969000e-03 -1.0061150e-02 3.4235885e-01 -1.0055340e-01 4.5878500e-03 9.4000000e-02
4.5014000e-03 -5.5597000e-03 -9.6193000e-03 3.3737070e-01 -9.8244700e-02 4.5014000e-03 9.3038000e-02
4.3979667e-03 -5.1877170e-03 -9.1231535e-03 3.3127089e-01 -9.5535138e-02 4.3979667e-03 9.1259991e-02
4.3030564e-03 -4.8589873e-03 -8.6803702e-03 3.2557246e-01 -9.3059939e-02 4.3030564e-03 8.9265620e-02
4.2091048e-03 -4.5423808e-03 -8.2507773e-03 3.1986085e-01 -9.0617488e-02 4.2091048e-03 8.7037906e-02
4.1293000e-03 -4.2913999e-03 -7.9049999e-03 3.1495500e-01 -8.8578899e-02 4.1293000e-03 8.4849999e-02
4.0453367e-03 -4.0347160e-03 -7.5492593e-03 3.0978198e-01 -8.6452504e-02 4.0453367e-03 8.2469242e-02
3.9673572e-03 -3.8125293e-03 -7.2369125e-03 3.0497118e-01 -8.4524438e-02 3.9673572e-03 8.0159847e-02
3.8895897e-03 -3.6003253e-03 -6.9359083e-03 3.0017074e-01 -8.2628259e-02 3.8895897e-03 7.7817089e-02
3.8202000e-03 -3.4173000e-03 -6.6744000e-03 2.9588560e-01 -8.0954300e-02 3.8202000e-03 7.5700000e-02
3.7501500e-03 -3.2467999e-03 -6.4264999e-03 2.9155350e-01 -7.9305799e-02 3.7501500e-03 7.3529999e-02
3.6815805e-03 -3.0799035e-03 -6.1838394e-03 2.8731296e-01 -7.7692141e-02 3.6815805e-03 7.1405863e-02
3.6155832e-03 -2.9318330e-03 -5.9646067e-03 2.8322536e-01 -7.6175438e-02 3.6155832e-03 6.9354160e-02
3.5552278e-03 -2.7966841e-03 -5.7644159e-03 2.7948706e-01 -7.4789156e-02 3.5552278e-03 6.7477697e-02
3.4943156e-03 -2.6701054e-03 -5.5735436e-03 2.7571252e-01 -7.3419180e-02 3.4943156e-03 6.5596251e-02
3.4348643e-03 -2.5469943e-03 -5.3877402e-03 2.7202843e-01 -7.2083340e-02 3.4348643e-03 6.3760469e-02
3.3771000e-03 -2.4345500e-03 -5.2154500e-03 2.6843455e-01 -7.0804550e-02 3.3771000e-03 6.1994000e-02
3.3245000e-03 -2.3328000e-03 -5.0593000e-03 2.6516070e-01 -6.9641800e-02 3.3245000e-03 6.0387000e-02
4.7411502e-03 -9.7374505e-03 -1.5708000e-02 4.1690700e-01 -1.3165745e-01 4.7411502e-03 7.2025498e-02
4.6552002e-03 -9.1799005e-03 -1.4985001e-02 4.1156500e-01 -1.2853990e-01 4.6552002e-03 7.8591997e-02
4.5783002e-03 -8.7266505e-03 -1.4386000e-02 4.0658900e-01 -1.2582665e-01 4.5783002e-03 8.2768498e-02
4.5154683e-03 -8.3563179e-03 -1.3896581e-02 4.0252331e-01 -1.2360976e-01 4.5154683e-03 8.6180951e-02
4.4244262e-03 -7.8501447e-03 -1.3219681e-02 3.9643942e-01 -1.2043576e-01 4.4244262e-03 8.9906841e-02
4.3581630e-03 -7.4966503e-03 -1.2742990e-02 3.9191731e-01 -1.1814232e-01 4.3581630e-03 9.2027575e-02
4.2264002e-03 -6.8206004e-03 -1.1824000e-02 3.8275600e-01 -1.1361060e-01 4.2264002e-03 9.5183999e-02
4.1145012e-03 -6.2562021e-03 -1.1045174e-02 3.7432020e-01 -1.0963326e-01 4.1145012e-03 9.6122460e-02
4.0185502e-03 -5.8159002e-03 -1.0427450e-02 3.6694755e-01 -1.0631490e-01 4.0185502e-03 9.5679500e-02
3.9313759e-03 -5.4158735e-03 -9.8662309e-03 3.6024928e-01 -1.0330008e-01 3.9313759e-03 9.5277058e-02
3.8326588e-03 -5.0110307e-03 -9.2866056e-03 3.5259458e-01 -1.0001545e-01 3.8326588e-03 9.3752134e-02
3.7433089e-03 -4.6517308e-03 -8.7702557e-03 3.4565593e-01 -9.7061652e-02 3.7433089e-03 9.2213634e-02
3.6627502e-03 -4.3605003e-03 -8.3432504e-03 3.3935675e-01 -9.4489502e-02 3.6627502e-03 9.0232501e-02
3.5867002e-03 -4.0874003e-03 -7.9423004e-03 3.3340770e-01 -9.2066402e-02 3.5867002e-03 8.8329001e-02
3.4953715e-03 -3.7894949e-03 -7.4968195e-03 3.2623521e-01 -8.9245361e-02 3.4953715e-03 8.5617410e-02
3.4114346e-03 -3.5278450e-03 -7.1015750e-03 3.1959102e-01 -8.6679575e-02 3.4114346e-03 8.2867326e-02
3.3282519e-03 -3.2770162e-03 -6.7197728e-03 3.1297010e-01 -8.4155629e-02 3.3282519e-03 7.9962043e-02
3.2576002e-03 -3.0799002e-03 -6.4150002e-03 3.0734000e-01 -8.2062401e-02 3.2576002e-03 7.7319501e-02
3.1833164e-03 -2.8789781e-03 -6.1023790e-03 3.0142607e-01 -7.9883724e-02 3.1833164e-03 7.4504464e-02
3.1145181e-03 -2.7064314e-03 -5.8296954e-03 2.9597576e-01 -7.7917158e-02 3.1145181e-03 7.1878621e-02
3.0460290e-03 -2.5423377e-03 -5.5679222e-03 2.9056306e-01 -7.5989183e-02 3.0460290e-03 6.9269927e-02
2.9850002e-03 -2.4013002e-03 -5.3412003e-03 2.8574880e-01 -7.4291302e-02 2.9850002e-03 6.6949002e-02
2.9237001e-03 -2.2711001e-03 -5.1278502e-03 2.8093215e-01 -7.2628601e-02 2.9237001e-03 6.4646001e-02
2.8636958e-03 -2.1436520e-03 -4.9190095e-03 2.7621730e-01 -7.1001043e-02 2.8636958e-03 6.2391676e-02
2.8062326e-03 -2.0316012e-03 -4.7316774e-03 2.7170878e-01 -6.9479738e-02 2.8062326e-03 6.0276441e-02
2.7536879e-03 -1.9293519e-03 -4.5606466e-03 2.6758629e-01 -6.8089433e-02 2.7536879e-03 5.8343173e-02
2.7009882e-03 -1.8343199e-03 -4.3986448e-03 2.6345442e-01 -6.6721890e-02 2.7009882e-03 5.6449294e-02
2.6495670e-03 -1.7419261e-03 -4.2409948e-03 2.5942291e-01 -6.5388711e-02 2.6495670e-03 5.4603353e-02
2.5998002e-03 -1.6581502e-03 -4.0956002e-03 2.5551940e-01 -6.4118652e-02 2.5998002e-03 5.2860002e-02
2.5545002e-03 -1.5824002e-03 -3.9639002e-03 2.5196610e-01 -6.2964402e-02 2.5545002e-03 5.1277002e-02
3.7279004e-03 -7.5983509e-03 -1.3397001e-02 4.2502800e-01 -1.2680335e-01 3.7279004e-03 8.6655495e-02
3.6650004e-03 -7.1205009e-03 -1.2715001e-02 4.1814500e-01 -1.2342050e-01 3.6650004e-03 9.1190995e-02
3.6059504e-03 -6.7373008e-03 -1.2158001e-02 4.1188200e-01 -1.2050230e-01 3.6059504e-03 9.3603996e-02
3.5577030e-03 -6.4242033e-03 -1.1702898e-02 4.0676475e-01 -1.1811796e-01 3.5577030e-03 9.5575564e-02
3.4859711e-03 -5.9999659e-03 -1.1078363e-02 3.9923631e-01 -1.1473187e-01 3.4859711e-03 9.7290421e-02
3.4330215e-03 -5.7055269e-03 -1.0641120e-02 3.9369434e-01 -1.1229697e-01 3.4330215e-03 9.8001095e-02
3.3265004e-03 -5.1458007e-03 -9.8030009e-03 3.8255700e-01 -1.0750580e-01 3.3265004e-03 9.8460999e-02
3.2347516e-03 -4.6832479e-03 -9.1015315e-03 3.7247850e-01 -1.0333073e-01 3.2347516e-03 9.7224385e-02
3.1548003e-03 -4.3266005e-03 -8.5507506e-03 3.6380925e-01 -9.9878102e-02 3.1548003e-03 9.5180500e-02
3.0821623e-03 -4.0025762e-03 -8.0503506e-03 3.5593299e-01 -9.6741295e-02 3.0821623e-03 9.3323573e-02
2.9990051e-03 -3.6787200e-03 -7.5396572e-03 3.4707724e-01 -9.3352791e-02 2.9990051e-03 9.0462346e-02
2.9236051e-03 -3.3919701e-03 -7.0857073e-03 3.3907119e-01 -9.0310042e-02 2.9236051e-03 8.7760347e-02
2.8552003e-03 -3.1623005e-03 -6.7143007e-03 3.3190570e-01 -8.7681803e-02 2.8552003e-03 8.4955003e-02
2.7906003e-03 -2.9471005e-03 -6.3658007e-03 3.2514420e-01 -8.5207103e-02 2.7906003e-03 8.2286003e-02
2.7128260e-03 -2.7147923e-03 -5.9820754e-03 3.1708365e-01 -8.2345835e-02 2.7128260e-03 7.8863354e-02
2.6413436e-03 -2.5119346e-03 -5.6434408e-03 3.0966579e-01 -7.9753159e-02 2.6413436e-03 7.5565454e-02
2.5705015e-03 -2.3183267e-03 -5.3176370e-03 3.0230782e-01 -7.7209595e-02 2.5705015e-03 7.2190996e-02
2.5104003e-03 -2.1675003e-03 -5.0593505e-03 2.9610065e-01 -7.5112003e-02 2.5104003e-03 6.9265003e-02
2.4472592e-03 -2.0142362e-03 -4.7950881e-03 2.8960064e-01 -7.2933093e-02 2.4472592e-03 6.6192762e-02
2.3889275e-03 -1.8834949e-03 -4.5659237e-03 2.8365387e-01 -7.0974667e-02 2.3889275e-03 6.3407166e-02
2.3309696e-03 -1.7597853e-03 -4.3467118e-03 2.7777434e-01 -6.9059772e-02 2.3309696e-03 6.0681604e-02
2.2794003e-03 -1.6539003e-03 -4.1574005e-03 2.7256261e-01 -6.7376903e-02 2.2794003e-03 5.8285004e-02
2.2278503e-03 -1.5569002e-03 -3.9804004e-03 2.6738460e-01 -6.5737402e-02 2.2278503e-03 5.5966003e-02
2.1773898e-03 -1.4619504e-03 -3.8071414e-03 2.6231604e-01 -6.4132554e-02 2.1773898e-03 5.3696016e-02
2.1292916e-03 -1.3791404e-03 -3.6527095e-03 2.5750968e-01 -6.2639773e-02 2.1292916e-03 5.1614346e-02
2.0853149e-03 -1.3035896e-03 -3.5117381e-03 2.5311571e-01 -6.1275692e-02 2.0853149e-03 4.9712794e-02
2.0414299e-03 -1.2340012e-03 -3.3789778e-03 2.4874017e-01 -5.9940687e-02 2.0414299e-03 4.7885741e-02
1.9986191e-03 -1.1663747e-03 -3.2498199e-03 2.4447216e-01 -5.8639530e-02 1.9986191e-03 4.6106556e-02
1.9573503e-03 -1.1054002e-03 -3.1313004e-03 2.4035871e-01 -5.7404403e-02 1.9573503e-03 4.4451004e-02
1.9198003e-03 -1.0503002e-03 -3.0240004e-03 2.3661601e-01 -5.6282303e-02 1.9198003e-03 4.2950004e-02
2.8664992e-03 -5.8078980e-03 -1.1068997e-02 4.2736593e-01 -1.2051788e-01 2.8664992e-03 9.8979981e-02
2.8206997e-03 -5.4120997e-03 -1.0457000e-02 4.1906301e-01 -1.1696210e-01 2.8206997e-03 1.0122000e-01
2.7755997e-03 -5.0982996e-03 -9.9624995e-03 4.1163751e-01 -1.1391830e-01 2.7755997e-03 1.0177000e-01
2.7387503e-03 -4.8419061e-03 -9.5584632e-03 4.0557042e-01 -1.1143133e-01 2.7387503e-03 1.0221939e-01
2.6829071e-03 -4.4972516e-03 -9.0084569e-03 3.9673719e-01 -1.0791313e-01 2.6829071e-03 1.0189350e-01
2.6412101e-03 -4.2593371e-03 -8.6253253e-03 3.9028756e-01 -1.0539456e-01 2.6412101e-03 1.0121096e-01
2.5564997e-03 -3.8093997e-03 -7.8942996e-03 3.7742571e-01 -1.0046240e-01 2.5564997e-03 9.9074003e-02
6.2730658e-05 -8.7194240e-05 -1.8451371e-04 9.2454031e-03 -2.4316673e-03 6.2730658e-05 2.4230954e-03
1.2431510e-03 -1.7279514e-03 -3.6565532e-03 1.8321863e-01 -4.8188995e-02 1.2431510e-03 4.8019048e-02
2.3155962e-03 -3.2186256e-03 -6.8109992e-03 3.4127821e-01 -8.9760819e-02 2.3155962e-03 8.9444258e-02
2.4213037e-03 -3.1747408e-03 -6.8415103e-03 3.5667245e-01 -9.2873050e-02 2.4213037e-03 9.2614908e-02
2.3528537e-03 -2.8786409e-03 -6.3448605e-03 3.4638910e-01 -8.9181951e-02 2.3528537e-03 8.9009908e-02
2.2875497e-03 -2.6407496e-03 -5.9356993e-03 3.3697929e-01 -8.5935246e-02 2.2875497e-03 8.5202497e-02
2.2256997e-03 -2.4177996e-03 -5.5515993e-03 3.2808839e-01 -8.2874796e-02 2.2256997e-03 8.1576997e-02
2.1487227e-03 -2.1780982e-03 -5.1283708e-03 3.1733474e-01 -7.9292901e-02 2.1487227e-03 7.6902564e-02
2.0890922e-03 -2.0030137e-03 -4.8160758e-03 3.0909102e-01 -7.6583067e-02 2.0890922e-03 7.3278726e-02
2.0377507e-03 -1.8610385e-03 -4.5600663e-03 3.0206491e-01 -7.4303605e-02 2.0377507e-03 7.0156318e-02
1.9812497e-03 -1.7178996e-03 -4.2971993e-03 2.9437779e-01 -7.1862895e-02 1.9812497e-03 6.6643995e-02
1.9206620e-03 -1.5689305e-03 -4.0219427e-03 2.8616081e-01 -6.9271562e-02 1.9206620e-03 6.2876068e-02
1.8691857e-03 -1.4533077e-03 -3.8042854e-03 2.7925992e-01 -6.7136672e-02 1.8691857e-03 5.9710979e-02
1.8167412e-03 -1.3421252e-03 -3.5922711e-03 2.7228677e-01 -6.5004015e-02 1.8167412e-03 5.6568504e-02
1.7691997e-03 -1.2456998e-03 -3.4064995e-03 2.6600349e-01 -6.3098697e-02 1.7691997e-03 5.3773996e-02
1.7347497e-03 -1.1819997e-03 -3.2811495e-03 2.6150884e-01 -6.1759996e-02 1.7347497e-03 5.1840495e-02
1.7010279e-03 -1.1196461e-03 -3.1584488e-03 2.5710919e-01 -6.0449590e-02 1.7010279e-03 4.9947861e-02
1.6579970e-03 -1.0467697e-03 -3.0118386e-03 2.5153128e-01 -5.8817050e-02 1.6579970e-03 4.7643595e-02
1.6184227e-03 -9.7985322e-04 -2.8771631e-03 2.4640201e-01 -5.7316277e-02 1.6184227e-03 4.5526184e-02
1.5811316e-03 -9.2229290e-04 -2.7584774e-03 2.4160600e-01 -5.5936229e-02 1.5811316e-03 4.3632351e-02
1.5448513e-03 -8.6655187e-04 -2.6433963e-03 2.3694176e-01 -5.4595198e-02 1.5448513e-03 4.1794633e-02
1.5061498e-03 -8.1158984e-04 -2.5273996e-03 2.3198259e-01 -5.3190587e-02 1.5061498e-03 3.9925496e-02
1.4705998e-03 -7.6146985e-04 -2.4213996e-03 2.2742859e-01 -5.1902467e-02 1.4705998e-03 3.8215996e-02
1.5555299e-03 -2.4411550e-03 -5.2653501e-03 2.9483466e-01 -7.4866157e-02 1.5555299e-03 6.2691005e-02
2.1922998e-03 -4.6650997e-03 -9.4062995e-03 4.3388370e-01 -1.1675510e-01 2.1922998e-03 1.0804000e-01
2.1579498e-03 -4.3481997e-03 -8.8808494e-03 4.2431415e-01 -1.1310820e-01 2.1579498e-03 1.0793000e-01
2.1298838e-03 -4.0892732e-03 -8.4515251e-03 4.1649525e-01 -1.1012846e-01 2.1298838e-03 1.0784012e-01
2.0765489e-03 -3.6943605e-03 -7.7855749e-03 4.0331134e-01 -1.0526685e-01 2.0765489e-03 1.0610721e-01
2.0440282e-03 -3.4724376e-03 -7.4086253e-03 3.9558264e-01 -1.0245511e-01 2.0440282e-03 1.0474796e-01
1.9990999e-03 -3.1995998e-03 -6.9398996e-03 3.8544010e-01 -9.8839598e-02 1.9990999e-03 1.0233000e-01
1.9161021e-03 -2.7624842e-03 -6.1764807e-03 3.6759562e-01 -9.2661306e-02 1.9161021e-03 9.6790184e-02
1.8897998e-03 -2.6323497e-03 -5.9465495e-03 3.6184344e-01 -9.0721347e-02 1.8897998e-03 9.4591998e-02
1.8659035e-03 -2.5141189e-03 -5.7376505e-03 3.5661743e-01 -8.8958840e-02 1.8659035e-03 9.2594884e-02
1.8104449e-03 -2.2793745e-03 -5.3147560e-03 3.4512735e-01 -8.5196431e-02 1.8104449e-03 8.7779979e-02
1.7560449e-03 -2.0519746e-03 -4.9044062e-03 3.3390270e-01 -8.1529532e-02 1.7560449e-03 8.3043979e-02
1.7039999e-03 -1.8713498e-03 -4.5695497e-03 3.2376545e-01 -7.8327848e-02 1.7039999e-03 7.8537498e-02
1.6546999e-03 -1.7021999e-03 -4.2553997e-03 3.1419460e-01 -7.5311198e-02 1.6546999e-03 7.4269998e-02
1.5933067e-03 -1.5222969e-03 -3.9122650e-03 3.0273024e-01 -7.1805773e-02 1.5933067e-03 6.9115003e-02
1.5457980e-03 -1.3914612e-03 -3.6599562e-03 2.9397684e-01 -6.9160996e-02 1.5457980e-03 6.5203577e-02
1.5049343e-03 -1.2858675e-03 -3.4538913e-03 2.8654570e-01 -6.6942364e-02 1.5049343e-03 6.1903628e-02
1.4599999e-03 -1.1802499e-03 -3.2436497e-03 2.7847634e-01 -6.4578747e-02 1.4599999e-03 5.8320496e-02
1.4118549e-03 -1.0706197e-03 -3.0239400e-03 2.6986995e-01 -6.2073276e-02 1.4118549e-03 5.4514345e-02
1.3710901e-03 -9.8620717e-04 -2.8512098e-03 2.6268542e-01 -6.0018564e-02 1.3710901e-03 5.1399447e-02
1.3295936e-03 -9.0537177e-04 -2.6835299e-03 2.5545640e-01 -5.7971558e-02 1.3295936e-03 4.8344757e-02
1.2919999e-03 -8.3549992e-04 -2.5369998e-03 2.4896300e-01 -5.6146498e-02 1.2919999e-03 4.5653998e-02
1.2649499e-03 -7.8965990e-04 -2.4385498e-03 2.4434144e-01 -5.4869158e-02 1.2649499e-03 4.3826497e-02
1.2384716e-03 -7.4478876e-04 -2.3421806e-03 2.3981757e-01 -5.3618815e-02 1.2384716e-03 4.2037623e-02
1.2047054e-03 -6.9277830e-04 -2.2277141e-03 2.3411938e-01 -5.2067770e-02 1.2047054e-03 3.9896004e-02
1.1736519e-03 -6.4502885e-04 -2.1225773e-03 2.2888010e-01 -5.0642023e-02 1.1736519e-03 3.7928653e-02
1.1446042e-03 -6.0426127e-04 -2.0304073e-03 2.2400191e-01 -4.9337159e-02 1.1446042e-03 3.6198327e-02
1.1163539e-03 -5.6479799e-04 -1.9410611e-03 2.1925872e-01 -4.8069487e-02 1.1163539e-03 3.4520726e-02
1.0863499e-03 -5.2615995e-04 -1.8513499e-03 2.1424865e-01 -4.6746659e-02 1.0863499e-03 3.2836498e-02
1.0587999e-03 -4.9094995e-04 -1.7693999e-03 2.0965060e-01 -4.5533949e-02 1.0587999e-03 3.1297998e-02
1.1296800e-03 -1.7765651e-03 -4.0756953e-03 2.8299932e-01 -6.8304069e-02 1.1296800e-03 6.4275505e-02
1.6190000e-03 -3.4320000e-03 -7.3628000e-03 4.2695720e-01 -1.0855200e-01 1.6190000e-03 1.1510000e-01
1.5916000e-03 -3.1871500e-03 -6.9294500e-03 4.1630055e-01 -1.0489315e-01 1.5916000e-03 1.1277500e-01
1.5692125e-03 -2.9870928e-03 -6.5753769e-03 4.0759342e-01 -1.0190365e-01 1.5692125e-03 1.1087533e-01
1.5269654e-03 -2.6835534e-03 -6.0291105e-03 3.9306524e-01 -9.7052381e-02 1.5269654e-03 1.0655729e-01
1.5012892e-03 -2.5134044e-03 -5.7206364e-03 3.8458202e-01 -9.4253020e-02 1.5012892e-03 1.0379667e-01
1.4660000e-03 -2.3051000e-03 -5.3385000e-03 3.7351150e-01 -9.0666100e-02 1.4660000e-03 9.9767000e-02
1.4011101e-03 -1.9732799e-03 -4.7198578e-03 3.5421206e-01 -8.4572330e-02 1.4011101e-03 9.1956287e-02
1.3806000e-03 -1.8750500e-03 -4.5346499e-03 3.4803535e-01 -8.2668549e-02 1.3806000e-03 8.9195499e-02
1.3619660e-03 -1.7858053e-03 -4.3663834e-03 3.4242363e-01 -8.0938910e-02 1.3619660e-03 8.6687244e-02
1.3188345e-03 -1.6099409e-03 -4.0279136e-03 3.3021023e-01 -7.7268758e-02 1.3188345e-03 8.1070754e-02
1.2765345e-03 -1.4396909e-03 -3.6996637e-03 3.1828848e-01 -7.3693509e-02 1.2765345e-03 7.5576255e-02
1.2362500e-03 -1.3057500e-03 -3.4340500e-03 3.0762595e-01 -7.0593750e-02 1.2362500e-03 7.0684000e-02
1.1981000e-03 -1.1804000e-03 -3.1850000e-03 2.9756500e-01 -6.7674400e-02 1.1981000e-03 6.6069000e-02
1.1506236e-03 -1.0483576e-03 -2.9150731e-03 2.8563603e-01 -6.4303815e-02 1.1506236e-03 6.0748019e-02
1.1139487e-03 -9.5271190e-04 -2.7172061e-03 2.7655893e-01 -6.1767930e-02 1.1139487e-03 5.6775993e-02
1.0824569e-03 -8.7585666e-04 -2.5561378e-03 2.6887906e-01 -5.9646724e-02 1.0824569e-03 5.3480118e-02
1.0479500e-03 -7.9951497e-04 -2.3926999e-03 2.6059230e-01 -5.7396514e-02 1.0479500e-03 4.9997999e-02
1.0110047e-03 -7.2045910e-04 -2.2222221e-03 2.5177287e-01 -5.5014785e-02 1.0110047e-03 4.6328559e-02
9.7976388e-04 -6.6002800e-04 -2.0889713e-03 2.4445706e-01 -5.3070357e-02 9.7976388e-04 4.3390553e-02
9.4806302e-04 -6.0238912e-04 -1.9599371e-03 2.3711492e-01 -5.1138137e-02 9.4806302e-04 4.0538805e-02
9.1941000e-04 -5.5273000e-04 -1.8474000e-03 2.3053260e-01 -4.9418730e-02 9.1941000e-04 3.8047000e-02
8.9884499e-04 -5.2037498e-04 -1.7722000e-03 2.2587780e-01 -4.8219374e-02 8.9884499e-04 3.6380999e-02
8.7871464e-04 -4.8870383e-04 -1.6985894e-03 2.2132138e-01 -4.7045369e-02 8.7871464e-04 3.4750211e-02
8.5320194e-04 -4.5224481e-04 -1.6115342e-03 2.1561075e-01 -4.5596248e-02 8.5320194e-04 3.2827062e-02
8.2974142e-04 -4.1877711e-04 -1.5315810e-03 2.1036049e-01 -4.4264310e-02 8.2974142e-04 3.1060895e-02
8.0786283e-04 -3.9041150e-04 -1.4618484e-03 2.0550315e-01 -4.3049767e-02 8.0786283e-04 2.9529025e-02
7.8658807e-04 -3.6296425e-04 -1.3942703e-03 2.0078173e-01 -4.1870058e-02 7.8658807e-04 2.8044920e-02
7.6408000e-04 -3.3626000e-04 -1.3267000e-03 1.9580830e-01 -4.0643760e-02 7.6408000e-04 2.6573000e-02
7.4342000e-04 -3.1194000e-04 -1.2650000e-03 1.9124500e-01 -3.9519940e-02 7.4342000e-04 2.5230000e-02
8.0535510e-04 -1.2660062e-03 -3.0734204e-03 2.6909660e-01 -6.1685011e-02 8.0535510e-04 6.3888005e-02
1.1743001e-03 -2.4674002e-03 -5.6056004e-03 4.1534440e-01 -9.9748402e-02 1.1743001e-03 1.1745000e-01
1.1506501e-03 -2.2852002e-03 -5.2616003e-03 4.0380840e-01 -9.6146202e-02 1.1506501e-03 1.1323000e-01
1.1313266e-03 -2.1363318e-03 -4.9805316e-03 3.9438279e-01 -9.3202987e-02 1.1313266e-03 1.0978201e-01
1.0965354e-03 -1.9110051e-03 -4.5485039e-03 3.7878346e-01 -8.8451852e-02 1.0965354e-03 1.0337742e-01
1.0757008e-03 -1.7848454e-03 -4.3049389e-03 3.6970672e-01 -8.5716436e-02 1.0757008e-03 9.9513089e-02
1.0476001e-03 -1.6307001e-03 -4.0040003e-03 3.5792600e-01 -8.2223702e-02 1.0476001e-03 9.4263002e-02
9.9703194e-04 -1.3860652e-03 -3.5189202e-03 3.3754963e-01 -7.6317363e-02 9.9703194e-04 8.4866871e-02
9.8126007e-04 -1.3139001e-03 -3.3744002e-03 3.3108060e-01 -7.4481901e-02 9.8126007e-04 8.1759500e-02
9.6693089e-04 -1.2483361e-03 -3.2430996e-03 3.2520331e-01 -7.2814332e-02 9.6693089e-04 7.8936366e-02
9.3416036e-04 -1.1198201e-03 -2.9804474e-03 3.1250263e-01 -6.9294492e-02 9.3416036e-04 7.2915578e-02
9.0205036e-04 -9.9546511e-04 -2.7258475e-03 3.0011223e-01 -6.5867138e-02 9.0205036e-04 6.7048079e-02
8.7170007e-04 -8.9842508e-04 -2.5212502e-03 2.8913875e-01 -6.2916427e-02 8.7170007e-04 6.2069002e-02
8.4297007e-04 -8.0766007e-04 -2.3295002e-03 2.7879050e-01 -6.0138662e-02 8.4297007e-04 5.7386002e-02
8.0752586e-04 -7.1275801e-04 -2.1230684e-03 2.6661683e-01 -5.6950908e-02 8.0752586e-04 5.2180269e-02
7.8020054e-04 -6.4424717e-04 -1.9721291e-03 2.5738954e-01 -5.4558144e-02 7.8020054e-04 4.8344389e-02
7.5678248e-04 -5.8940130e-04 -1.8495961e-03 2.4961292e-01 -5.2561398e-02 7.5678248e-04 4.5204519e-02
7.3117505e-04 -5.3527503e-04 -1.7260001e-03 2.4126900e-01 -5.0453776e-02 7.3117505e-04 4.1961501e-02
7.0378875e-04 -4.7934421e-04 -1.5972885e-03 2.3240408e-01 -4.8226103e-02 7.0378875e-04 3.8566818e-02
6.8072540e-04 -4.3686554e-04 -1.4970902e-03 2.2508581e-01 -4.6414087e-02 6.8072540e-04 3.5898741e-02
6.5737720e-04 -3.9649270e-04 -1.4003588e-03 2.1776737e-01 -4.4618000e-02 6.5737720e-04 3.3331942e-02
6.3631006e-04 -3.6181004e-04 -1.3162001e-03 2.1122380e-01 -4.3022811e-02 6.3631006e-04 3.1105002e-02
6.2125005e-04 -3.3934502e-04 -1.2601501e-03 2.0661985e-01 -4.1914846e-02 6.2125005e-04 2.9636501e-02
6.0650835e-04 -3.1735483e-04 -1.2052847e-03 2.0211321e-01 -4.0830298e-02 6.0650835e-04 2.8199038e-02
5.8790271e-04 -2.9220173e-04 -1.1407471e-03 1.9648780e-01 -3.9496421e-02 5.8790271e-04 2.6525986e-02
5.7079489e-04 -2.6911517e-04 -1.0814804e-03 1.9131626e-01 -3.8270486e-02 5.7079489e-04 2.4989880e-02
5.5490750e-04 -2.4967624e-04 -1.0299962e-03 1.8655883e-01 -3.7157242e-02 5.5490750e-04 2.3674322e-02
5.3946177e-04 -2.3087337e-04 -9.8011326e-04 1.8193581e-01 -3.6076152e-02 5.3946177e-04 2.2400642e-02
5.2318005e-04 -2.1269502e-04 -9.3047008e-04 1.7708953e-01 -3.4956196e-02 5.2318005e-04 2.1150501e-02
5.0824005e-04 -1.9615002e-04 -8.8516008e-04 1.7264484e-01 -3.3930151e-02 5.0824005e-04 2.0011001e-02
