 1.1776465e-01  1.1776465e-01  1.1776465e-01  4.7737255e-01  2.5572197e-01  1.1776465e-01  1.3573423e+00
 1.1680770e-01  1.1680770e-01  1.1680770e-01  4.7589820e-01  2.5445818e-01  1.1680770e-01  1.3215721e+00
 1.1577866e-01  1.1577866e-01  1.1577866e-01  4.7433078e-01  2.5316907e-01  1.1577866e-01  1.2856334e+00
 1.1480792e-01  1.1480792e-01  1.1480792e-01  4.7286391e-01  2.5200420e-01  1.1480792e-01  1.2536568e+00
 1.1373700e-01  1.1373700e-01  1.1373700e-01  4.7125460e-01  2.5076472e-01  1.1373700e-01  1.2201700e+00
 1.1267084e-01  1.1267084e-01  1.1267084e-01  4.6965851e-01  2.4956924e-01  1.1267084e-01  1.1884107e+00
 1.1155542e-01  1.1155542e-01  1.1155542e-01  4.6799244e-01  2.4835217e-01  1.1155542e-01  1.1566326e+00
 1.1052561e-01  1.1052561e-01  1.1052561e-01  4.6645576e-01  2.4725399e-01  1.1052561e-01  1.1284454e+00
 1.0940918e-01  1.0940918e-01  1.0940918e-01  4.6478982e-01  2.4608669e-01  1.0940918e-01  1.0989963e+00
 1.0831406e-01  1.0831406e-01  1.0831406e-01  4.6315434e-01  2.4496171e-01  1.0831406e-01  1.0711172e+00
 1.0718244e-01  1.0718244e-01  1.0718244e-01  4.6146175e-01  2.4381702e-01  1.0718244e-01  1.0432584e+00
 1.0614822e-01  1.0614822e-01  1.0614822e-01  4.5991160e-01  2.4278446e-01  1.0614822e-01  1.0185698e+00
 1.0503653e-01  1.0503653e-01  1.0503653e-01  4.5824107e-01  2.4168708e-01  1.0503653e-01  9.9279041e-01
 1.0395419e-01  1.0395419e-01  1.0395419e-01  4.5660967e-01  2.4062950e-01  1.0395419e-01  9.6839280e-01
 1.0284294e-01  1.0284294e-01  1.0284294e-01  4.5492891e-01  2.3955330e-01  1.0284294e-01  9.4401479e-01
 1.0183279e-01  1.0183279e-01  1.0183279e-01  4.5339543e-01  2.3858233e-01  1.0183279e-01  9.2240838e-01
 1.0012586e-01  1.0012586e-01  1.0012586e-01  5.3149920e-01  2.9119139e-01  1.0012586e-01  1.5385673e+00
 1.0040549e-01  1.0040549e-01  1.0040549e-01  5.2992784e-01  2.8811822e-01  1.0040549e-01  1.4976651e+00
 1.0037668e-01  1.0037668e-01  1.0037668e-01  5.2841034e-01  2.8578364e-01  1.0037668e-01  1.4641985e+00
 1.0016404e-01  1.0016404e-01  1.0016404e-01  5.2660178e-01  2.8337790e-01  1.0016404e-01  1.4281357e+00
 9.9801160e-02  9.9801160e-02  9.9801160e-02  5.2462832e-01  2.8102958e-01  9.9801160e-02  1.3917891e+00
 9.9344657e-02  9.9344657e-02  9.9344657e-02  5.2263822e-01  2.7885414e-01  9.9344657e-02  1.3573853e+00
 9.8611663e-02  9.8611663e-02  9.8611663e-02  5.1988934e-01  2.7606988e-01  9.8611663e-02  1.3126557e+00
 9.7781289e-02  9.7781289e-02  9.7781289e-02  5.1709838e-01  2.7343222e-01  9.7781289e-02  1.2698514e+00
 9.6834333e-02  9.6834333e-02  9.6834333e-02  5.1414441e-01  2.7079448e-01  9.6834333e-02  1.2268770e+00
 9.5907394e-02  9.5907394e-02  9.5907394e-02  5.1140004e-01  2.6845461e-01  9.5907394e-02  1.1887781e+00
 9.4859910e-02  9.4859910e-02  9.4859910e-02  5.0841624e-01  2.6600814e-01  9.4859910e-02  1.1491013e+00
 9.3800124e-02  9.3800124e-02  9.3800124e-02  5.0548738e-01  2.6368867e-01  9.3800124e-02  1.1117376e+00
 9.2680059e-02  9.2680059e-02  9.2680059e-02  5.0246354e-01  2.6136584e-01  9.2680059e-02  1.0746539e+00
 9.1639903e-02  9.1639903e-02  9.1639903e-02  4.9970495e-01  2.5930162e-01  9.1639903e-02  1.0420396e+00
 9.0508995e-02  9.0508995e-02  9.0508995e-02  4.9674692e-01  2.5713896e-01  9.0508995e-02  1.0082647e+00
 8.9398786e-02  8.9398786e-02  8.9398786e-02  4.9387524e-01  2.5508396e-01  8.9398786e-02  9.7658667e-01
 8.8252542e-02  8.8252542e-02  8.8252542e-02  4.9093599e-01  2.5302114e-01  8.8252542e-02  9.4522978e-01
 8.7207013e-02  8.7207013e-02  8.7207013e-02  4.8827235e-01  2.5118372e-01  8.7207013e-02  9.1769653e-01
 8.6086339e-02  8.6086339e-02  8.6086339e-02  4.8543108e-01  2.4925422e-01  8.6086339e-02  8.8920769e-01
 8.4999116e-02  8.4999116e-02  8.4999116e-02  4.8268458e-01  2.4741647e-01  8.4999116e-02  8.6249463e-01
 8.3887391e-02  8.3887391e-02  8.3887391e-02  4.7988307e-01  2.4556742e-01  8.3887391e-02  8.3604699e-01
 8.2881147e-02  8.2881147e-02  8.2881147e-02  4.7735103e-01  2.4391675e-01  8.2881147e-02  8.1281143e-01
 8.1809380e-02  8.1809380e-02  8.1809380e-02  4.7465580e-01  2.4217963e-01  8.1809380e-02  7.8874951e-01
 8.0775200e-02  8.0775200e-02  8.0775200e-02  4.7205492e-01  2.4052156e-01  8.0775200e-02  7.6616335e-01
 7.9722454e-02  7.9722454e-02  7.9722454e-02  4.6940550e-01  2.3884979e-01  7.9722454e-02  7.4377363e-01
 7.8773064e-02  7.8773064e-02  7.8773064e-02  4.6701333e-01  2.3735443e-01  7.8773064e-02  7.2407669e-01
 7.7764908e-02  7.7764908e-02  7.7764908e-02  4.6446892e-01  2.3577776e-01  7.7764908e-02  7.0365003e-01
 7.6794628e-02  7.6794628e-02  7.6794628e-02  4.6201497e-01  2.3426998e-01  7.6794628e-02  6.8444649e-01
 7.5809067e-02  7.5809067e-02  7.5809067e-02  4.5951622e-01  2.3274696e-01  7.5809067e-02  6.6537932e-01
 7.4921823e-02  7.4921823e-02  7.4921823e-02  4.5726065e-01  2.3138229e-01  7.4921823e-02  6.4857835e-01
 8.1053355e-02  8.1053355e-02  8.1053355e-02  5.7576934e-01  3.0317412e-01  8.1053355e-02  1.2511627e+00
 8.0161936e-02  8.0161936e-02  8.0161936e-02  5.6985472e-01  2.9766747e-01  8.0161936e-02  1.1970556e+00
 7.9374550e-02  7.9374550e-02  7.9374550e-02  5.6526317e-01  2.9363308e-01  7.9374550e-02  1.1564192e+00
 7.8482539e-02  7.8482539e-02  7.8482539e-02  5.6045898e-01  2.8958822e-01  7.8482539e-02  1.1151227e+00
 7.7545681e-02  7.7545681e-02  7.7545681e-02  5.5570904e-01  2.8573555e-01  7.7545681e-02  1.0754774e+00
 7.6628346e-02  7.6628346e-02  7.6628346e-02  5.5126283e-01  2.8224098e-01  7.6628346e-02  1.0394017e+00
 7.5395572e-02  7.5395572e-02  7.5395572e-02  5.4551652e-01  2.7786136e-01  7.5395572e-02  9.9421368e-01
 7.4176398e-02  7.4176398e-02  7.4176398e-02  5.4002257e-01  2.7379849e-01  7.4176398e-02  9.5247950e-01
 7.2915471e-02  7.2915471e-02  7.2915471e-02  5.3448611e-01  2.6981080e-01  7.2915471e-02  9.1183128e-01
 7.1767509e-02  7.1767509e-02  7.1767509e-02  5.2954366e-01  2.6633089e-01  7.1767509e-02  8.7670598e-01
 7.0542289e-02  7.0542289e-02  7.0542289e-02  5.2434820e-01  2.6274557e-01  7.0542289e-02  8.4093257e-01
 6.9360786e-02  6.9360786e-02  6.9360786e-02  5.1939899e-01  2.5939296e-01  6.9360786e-02  8.0792344e-01
 6.8161318e-02  6.8161318e-02  6.8161318e-02  5.1442203e-01  2.5607790e-01  6.8161318e-02  7.7575486e-01
 6.7083996e-02  6.7083996e-02  6.7083996e-02  5.0998360e-01  2.5316543e-01  6.7083996e-02  7.4791442e-01
 6.5945784e-02  6.5945784e-02  6.5945784e-02  5.0531922e-01  2.5014601e-01  6.5945784e-02  7.1949810e-01
 6.4856877e-02  6.4856877e-02  6.4856877e-02  5.0087476e-01  2.4730571e-01  6.4856877e-02  6.9320630e-01
 6.3758089e-02  6.3758089e-02  6.3758089e-02  4.9640238e-01  2.4448147e-01  6.3758089e-02  6.6750562e-01
 6.2775624e-02  6.2775624e-02  6.2775624e-02  4.9241023e-01  2.4198753e-01  6.2775624e-02  6.4519214e-01
 6.1741134e-02  6.1741134e-02  6.1741134e-02  4.8821016e-01  2.3938973e-01  6.1741134e-02  6.2234253e-01
 6.0754030e-02  6.0754030e-02  6.0754030e-02  4.8420292e-01  2.3693482e-01  6.0754030e-02  6.0112866e-01
 5.9759876e-02  5.9759876e-02  5.9759876e-02  4.8016486e-01  2.3448322e-01  5.9759876e-02  5.8031974e-01
 5.8872149e-02  5.8872149e-02  5.8872149e-02  4.7655524e-01  2.3230973e-01  5.8872149e-02  5.6219228e-01
 5.7938247e-02  5.7938247e-02  5.7938247e-02  4.7275207e-01  2.3003729e-01  5.7938247e-02  5.4356758e-01
 5.7047631e-02  5.7047631e-02  5.7047631e-02  4.6911800e-01  2.2788208e-01  5.7047631e-02  5.2621796e-01
 5.6150902e-02  5.6150902e-02  5.6150902e-02  4.6545035e-01  2.2572237e-01  5.6150902e-02  5.0914290e-01
 5.5350208e-02  5.5350208e-02  5.5350208e-02  4.6216696e-01  2.2380157e-01  5.5350208e-02  4.9422091e-01
 5.4507750e-02  5.4507750e-02  5.4507750e-02  4.5870243e-01  2.2178733e-01  5.4507750e-02  4.7884236e-01
 5.3704103e-02  5.3704103e-02  5.3704103e-02  4.5538700e-01  2.1987140e-01  5.3704103e-02  4.6447232e-01
 5.2894599e-02  5.2894599e-02  5.2894599e-02  4.5203602e-01  2.1794611e-01  5.2894599e-02  4.5028685e-01
 5.2171419e-02  5.2171419e-02  5.2171419e-02  4.4903187e-01  2.1622936e-01  5.2171419e-02  4.3785442e-01
 6.4843568e-02  6.4843568e-02  6.4843568e-02  6.0407420e-01  3.0476737e-01  6.4843568e-02  1.0201469e+00
 6.3406052e-02  6.3406052e-02  6.3406052e-02  5.9394412e-01  2.9720082e-01  6.3406052e-02  9.6201422e-01
 6.2290910e-02  6.2290910e-02  6.2290910e-02  5.8640891e-01  2.9174872e-01  6.2290910e-02  9.2012220e-01
 6.1127578e-02  6.1127578e-02  6.1127578e-02  5.7876774e-01  2.8635375e-01  6.1127578e-02  8.7883459e-01
 5.9982582e-02  5.9982582e-02  5.9982582e-02  5.7141618e-01  2.8127708e-01  5.9982582e-02  8.4025310e-01
 5.8916629e-02  5.8916629e-02  5.8916629e-02  5.6469091e-01  2.7672150e-01  5.8916629e-02  8.0594017e-01
 5.7548645e-02  5.7548645e-02  5.7548645e-02  5.5619178e-01  2.7107452e-01  5.7548645e-02  7.6391568e-01
 5.6252051e-02  5.6252051e-02  5.6252051e-02  5.4824255e-01  2.6589469e-01  5.6252051e-02  7.2595590e-01
 5.4957542e-02  5.4957542e-02  5.4957542e-02  5.4038460e-01  2.6086283e-01  5.4957542e-02  6.8969963e-01
 5.3812798e-02  5.3812798e-02  5.3812798e-02  5.3348523e-01  2.5651200e-01  5.3812798e-02  6.5889515e-01
 5.2620993e-02  5.2620993e-02  5.2620993e-02  5.2633868e-01  2.5206704e-01  5.2620993e-02  6.2799003e-01
 5.1497043e-02  5.1497043e-02  5.1497043e-02  5.1962313e-01  2.4794395e-01  5.1497043e-02  5.9986789e-01
 5.0378281e-02  5.0378281e-02  5.0378281e-02  5.1295342e-01  2.4389765e-01  5.0378281e-02  5.7280780e-01
 4.9390499e-02  4.9390499e-02  4.9390499e-02  5.0707096e-01  2.4036711e-01  4.9390499e-02  5.4965202e-01
 4.8362694e-02  4.8362694e-02  4.8362694e-02  5.0095128e-01  2.3673034e-01  4.8362694e-02  5.2625952e-01
 4.7393270e-02  4.7393270e-02  4.7393270e-02  4.9517592e-01  2.3333052e-01  4.7393270e-02  5.0482643e-01
 4.6427654e-02  4.6427654e-02  4.6427654e-02  4.8941614e-01  2.2996982e-01  4.6427654e-02  4.8406461e-01
 4.5574193e-02  4.5574193e-02  4.5574193e-02  4.8431650e-01  2.2701832e-01  4.5574193e-02  4.6618676e-01
 4.4684980e-02  4.4684980e-02  4.4684980e-02  4.7899169e-01  2.2395970e-01  4.4684980e-02  4.4801810e-01
 4.3844969e-02  4.3844969e-02  4.3844969e-02  4.7394829e-01  2.2108385e-01  4.3844969e-02  4.3127303e-01
 4.3006826e-02  4.3006826e-02  4.3006826e-02  4.6890106e-01  2.1822574e-01  4.3006826e-02  4.1496028e-01
 4.2264724e-02  4.2264724e-02  4.2264724e-02  4.6441789e-01  2.1570325e-01  4.2264724e-02  4.0083896e-01
 4.1490130e-02  4.1490130e-02  4.1490130e-02  4.5972245e-01  2.1307720e-01  4.1490130e-02  3.8641553e-01
 4.0757004e-02  4.0757004e-02  4.0757004e-02  4.5526183e-01  2.1059714e-01  4.0757004e-02  3.7305619e-01
 4.0024092e-02  4.0024092e-02  4.0024092e-02  4.5078495e-01  2.0812203e-01  4.0024092e-02  3.5997948e-01
 3.9373938e-02  3.9373938e-02  3.9373938e-02  4.4679774e-01  2.0592915e-01  3.9373938e-02  3.4860883e-01
 3.8694051e-02  3.8694051e-02  3.8694051e-02  4.4261109e-01  2.0363799e-01  3.8694051e-02  3.3694549e-01
 3.8049336e-02  3.8049336e-02  3.8049336e-02  4.3862384e-01  2.0146658e-01  3.8049336e-02  3.2609719e-01
 3.7403593e-02  3.7403593e-02  3.7403593e-02  4.3461242e-01  1.9929225e-01  3.7403593e-02  3.1543535e-01
 3.6829725e-02  3.6829725e-02  3.6829725e-02  4.3103171e-01  1.9735988e-01  3.6829725e-02  3.0612929e-01
 5.1291585e-02  5.1291585e-02  5.1291585e-02  6.1858822e-01  2.9826680e-01  5.1291585e-02  8.3198586e-01
 4.9677107e-02  4.9677107e-02  4.9677107e-02  6.0458469e-01  2.8908669e-01  4.9677107e-02  7.7488328e-01
 4.8480568e-02  4.8480568e-02  4.8480568e-02  5.9437719e-01  2.8254185e-01  4.8480568e-02  7.3481782e-01
 4.7272912e-02  4.7272912e-02  4.7272912e-02  5.8418653e-01  2.7612065e-01  4.7272912e-02  6.9612972e-01
 4.6117748e-02  4.6117748e-02  4.6117748e-02  5.7451991e-01  2.7012654e-01  4.6117748e-02  6.6063863e-01
 4.5067672e-02  4.5067672e-02  4.5067672e-02  5.6578510e-01  2.6478626e-01  4.5067672e-02  6.2957501e-01
 4.3750848e-02  4.3750848e-02  4.3750848e-02  5.5488244e-01  2.5821575e-01  4.3750848e-02  5.9213297e-01
 4.2530530e-02  4.2530530e-02  4.2530530e-02  5.4481215e-01  2.5223529e-01  4.2530530e-02  5.5885104e-01
 4.1335803e-02  4.1335803e-02  4.1335803e-02  5.3496912e-01  2.4646718e-01  4.1335803e-02  5.2751511e-01
 4.0296877e-02  4.0296877e-02  4.0296877e-02  5.2641247e-01  2.4151197e-01  4.0296877e-02  5.0122332e-01
 3.9231116e-02  3.9231116e-02  3.9231116e-02  5.1762875e-01  2.3647981e-01  3.9231116e-02  4.7514087e-01
 3.8239636e-02  3.8239636e-02  3.8239636e-02  5.0944470e-01  2.3183889e-01  3.8239636e-02  4.5165593e-01
 3.7264841e-02  3.7264841e-02  3.7264841e-02  5.0138035e-01  2.2730913e-01  3.7264841e-02  4.2927543e-01
 3.6413535e-02  3.6413535e-02  3.6413535e-02  4.9431841e-01  2.2337650e-01  3.6413535e-02  4.1028938e-01
 3.5536482e-02  3.5536482e-02  3.5536482e-02  4.8701998e-01  2.1934454e-01  3.5536482e-02  3.9126085e-01
 3.4716969e-02  3.4716969e-02  3.4716969e-02  4.8017576e-01  2.1559252e-01  3.4716969e-02  3.7395757e-01
 3.3907738e-02  3.3907738e-02  3.3907738e-02  4.7339071e-01  2.1189989e-01  3.3907738e-02  3.5731409e-01
 3.3198092e-02  3.3198092e-02  3.3198092e-02  4.6741623e-01  2.0867006e-01  3.3198092e-02  3.4307420e-01
 3.2464060e-02  3.2464060e-02  3.2464060e-02  4.6120998e-01  2.0533589e-01  3.2464060e-02  3.2868857e-01
 3.1775452e-02  3.1775452e-02  3.1775452e-02  4.5536113e-01  2.0221285e-01  3.1775452e-02  3.1550600e-01
 3.1092856e-02  3.1092856e-02  3.1092856e-02  4.4953577e-01  1.9912041e-01  3.1092856e-02  3.0273315e-01
 3.0492084e-02  3.0492084e-02  3.0492084e-02  4.4438434e-01  1.9640045e-01  3.0492084e-02  2.9173103e-01
 2.9868506e-02  2.9868506e-02  2.9868506e-02  4.3901159e-01  1.9357809e-01  2.9868506e-02  2.8054575e-01
 2.9281505e-02  2.9281505e-02  2.9281505e-02  4.3392852e-01  1.9092124e-01  2.9281505e-02  2.7023244e-01
 2.8697690e-02  2.8697690e-02  2.8697690e-02  4.2884711e-01  1.8827802e-01  2.8697690e-02  2.6018069e-01
 2.8182255e-02  2.8182255e-02  2.8182255e-02  4.2433821e-01  1.8594311e-01  2.8182255e-02  2.5147508e-01
 2.7645659e-02  2.7645659e-02  2.7645659e-02  4.1962045e-01  1.8351048e-01  2.7645659e-02  2.4257881e-01
 2.7139046e-02  2.7139046e-02  2.7139046e-02  4.1514302e-01  1.8121149e-01  2.7139046e-02  2.3433454e-01
 2.6633746e-02  2.6633746e-02  2.6633746e-02  4.1065361e-01  1.7891573e-01  2.6633746e-02  2.2626037e-01
 2.6186434e-02  2.6186434e-02  2.6186434e-02  4.0665889e-01  1.7688074e-01  2.6186434e-02  2.1923590e-01
 4.0121106e-02  4.0121106e-02  4.0121106e-02  6.2118376e-01  2.8559503e-01  4.0121106e-02  6.7760805e-01
 3.8541281e-02  3.8541281e-02  3.8541281e-02  6.0378881e-01  2.7526628e-01  3.8541281e-02  6.2428008e-01
 3.7399494e-02  3.7399494e-02  3.7399494e-02  5.9126954e-01  2.6796002e-01  3.7399494e-02  5.8759310e-01
 3.6268879e-02  3.6268879e-02  3.6268879e-02  5.7889578e-01  2.6083727e-01  3.6268879e-02  5.5270614e-01
 3.5205731e-02  3.5205731e-02  3.5205731e-02  5.6726676e-01  2.5422826e-01  3.5205731e-02  5.2114737e-01
 3.4253412e-02  3.4253412e-02  3.4253412e-02  5.5684474e-01  2.4837223e-01  3.4253412e-02  4.9386233e-01
 3.3076523e-02  3.3076523e-02  3.3076523e-02  5.4394498e-01  2.4120811e-01  3.3076523e-02  4.6137871e-01
 3.2001714e-02  3.2001714e-02  3.2001714e-02  5.3213239e-01  2.3472619e-01  3.2001714e-02  4.3286401e-01
 3.0963043e-02  3.0963043e-02  3.0963043e-02  5.2067703e-01  2.2850916e-01  3.0963043e-02  4.0631763e-01
 3.0070024e-02  3.0070024e-02  3.0070024e-02  5.1078871e-01  2.2319530e-01  3.0070024e-02  3.8426482e-01
 2.9163210e-02  2.9163210e-02  2.9163210e-02  5.0070328e-01  2.1782433e-01  2.9163210e-02  3.6258271e-01
 2.8327584e-02  2.8327584e-02  2.8327584e-02  4.9136406e-01  2.1289352e-01  2.8327584e-02  3.4322372e-01
 2.7513157e-02  2.7513157e-02  2.7513157e-02  4.8221431e-01  2.0810162e-01  2.7513157e-02  3.2491781e-01
 2.6807441e-02  2.6807441e-02  2.6807441e-02  4.7424390e-01  2.0395804e-01  2.6807441e-02  3.0949645e-01
 2.6085571e-02  2.6085571e-02  2.6085571e-02  4.6604684e-01  1.9972581e-01  2.6085571e-02  2.9413931e-01
 2.5415651e-02  2.5415651e-02  2.5415651e-02  4.5839633e-01  1.9580197e-01  2.5415651e-02  2.8025981e-01
 2.4758345e-02  2.4758345e-02  2.4758345e-02  4.5084608e-01  1.9195391e-01  2.4758345e-02  2.6698579e-01
 2.4185267e-02  2.4185267e-02  2.4185267e-02  4.4422544e-01  1.8859924e-01  2.4185267e-02  2.5568786e-01
 2.3595689e-02  2.3595689e-02  2.3595689e-02  4.3737494e-01  1.8514710e-01  2.3595689e-02  2.4432947e-01
 2.3045473e-02  2.3045473e-02  2.3045473e-02  4.3094372e-01  1.8192360e-01  2.3045473e-02  2.3396958e-01
 2.2502744e-02  2.2502744e-02  2.2502744e-02  4.2456191e-01  1.7874125e-01  2.2502744e-02  2.2397594e-01
 2.2027237e-02  2.2027237e-02  2.2027237e-02  4.1893776e-01  1.7595010e-01  2.2027237e-02  2.1540266e-01
 2.1535778e-02  2.1535778e-02  2.1535778e-02  4.1309112e-01  1.7306168e-01  2.1535778e-02  2.0671976e-01
 2.1075062e-02  2.1075062e-02  2.1075062e-02  4.0757751e-01  1.7034994e-01  2.1075062e-02  1.9874335e-01
 2.0618660e-02  2.0618660e-02  2.0618660e-02  4.0208282e-01  1.6765912e-01  2.0618660e-02  1.9099658e-01
 2.0217190e-02  2.0217190e-02  2.0217190e-02  3.9722140e-01  1.6528801e-01  2.0217190e-02  1.8430911e-01
 1.9800688e-02  1.9800688e-02  1.9800688e-02  3.9214898e-01  1.6282349e-01  1.9800688e-02  1.7749615e-01
 1.9408796e-02  1.9408796e-02  1.9408796e-02  3.8734825e-01  1.6049987e-01  1.9408796e-02  1.7120147e-01
 1.9019196e-02  1.9019196e-02  1.9019196e-02  3.8254757e-01  1.5818484e-01  1.9019196e-02  1.6505438e-01
 1.8675356e-02  1.8675356e-02  1.8675356e-02  3.7828668e-01  1.5613724e-01  1.8675356e-02  1.5972075e-01
 3.1032246e-02  3.1032246e-02  3.1032246e-02  6.1355764e-01  2.6839084e-01  3.1032246e-02  5.5047431e-01
 2.9599639e-02  2.9599639e-02  2.9599639e-02  5.9333940e-01  2.5736191e-01  2.9599639e-02  5.0229951e-01
 2.8581337e-02  2.8581337e-02  2.8581337e-02  5.7892088e-01  2.4960886e-01  2.8581337e-02  4.6967193e-01
 2.7585944e-02  2.7585944e-02  2.7585944e-02  5.6477406e-01  2.4208901e-01  2.7585944e-02  4.3902330e-01
 2.6660919e-02  2.6660919e-02  2.6660919e-02  5.5156958e-01  2.3514543e-01  2.6660919e-02  4.1160971e-01
 2.5840823e-02  2.5840823e-02  2.5840823e-02  5.3980809e-01  2.2902018e-01  2.5840823e-02  3.8814292e-01
 2.4837824e-02  2.4837824e-02  2.4837824e-02  5.2534243e-01  2.2156149e-01  2.4837824e-02  3.6048467e-01
 2.3931425e-02  2.3931425e-02  2.3931425e-02  5.1218273e-01  2.1484611e-01  2.3931425e-02  3.3645349e-01
 2.3063783e-02  2.3063783e-02  2.3063783e-02  4.9949818e-01  2.0843472e-01  2.3063783e-02  3.1428744e-01
 2.2324041e-02  2.2324041e-02  2.2324041e-02  4.8860855e-01  2.0297778e-01  2.2324041e-02  2.9602381e-01
 2.1578544e-02  2.1578544e-02  2.1578544e-02  4.7755778e-01  1.9748384e-01  2.1578544e-02  2.7819966e-01
 2.0896464e-02  2.0896464e-02  2.0896464e-02  4.6737415e-01  1.9245941e-01  2.0896464e-02  2.6239599e-01
 2.0236068e-02  2.0236068e-02  2.0236068e-02  4.5744258e-01  1.8759430e-01  2.0236068e-02  2.4754800e-01
 1.9667226e-02  1.9667226e-02  1.9667226e-02  4.4882731e-01  1.8340160e-01  1.9667226e-02  2.3511210e-01
 1.9088554e-02  1.9088554e-02  1.9088554e-02  4.4000180e-01  1.7913288e-01  1.9088554e-02  2.2279390e-01
 1.8554351e-02  1.8554351e-02  1.8554351e-02  4.3179619e-01  1.7518761e-01  1.8554351e-02  2.1171761e-01
 1.8032796e-02  1.8032796e-02  1.8032796e-02  4.2372762e-01  1.7133023e-01  1.8032796e-02  2.0117500e-01
 1.7580129e-02  1.7580129e-02  1.7580129e-02  4.1667641e-01  1.6797694e-01  1.7580129e-02  1.9224086e-01
 1.7116395e-02  1.7116395e-02  1.7116395e-02  4.0940375e-01  1.6453550e-01  1.7116395e-02  1.8329519e-01
 1.6685395e-02  1.6685395e-02  1.6685395e-02  4.0259772e-01  1.6133057e-01  1.6685395e-02  1.7516777e-01
 1.6261912e-02  1.6261912e-02  1.6261912e-02  3.9586442e-01  1.5817473e-01  1.6261912e-02  1.6735658e-01
 1.5892213e-02  1.5892213e-02  1.5892213e-02  3.8994733e-01  1.5541356e-01  1.5892213e-02  1.6067829e-01
 1.5511405e-02  1.5511405e-02  1.5511405e-02  3.8381278e-01  1.5256282e-01  1.5511405e-02  1.5393610e-01
 1.5155600e-02  1.5155600e-02  1.5155600e-02  3.7804313e-01  1.4989267e-01  1.5155600e-02  1.4776165e-01
 1.4804241e-02  1.4804241e-02  1.4804241e-02  3.7230816e-01  1.4724912e-01  1.4804241e-02  1.4178259e-01
 1.4496082e-02  1.4496082e-02  1.4496082e-02  3.6724651e-01  1.4492463e-01  1.4496082e-02  1.3663515e-01
 1.4177277e-02  1.4177277e-02  1.4177277e-02  3.6197749e-01  1.4251356e-01  1.4177277e-02  1.3140458e-01
 1.3878133e-02  1.3878133e-02  1.3878133e-02  3.5700228e-01  1.4024499e-01  1.3878133e-02  1.2658403e-01
 1.3581525e-02  1.3581525e-02  1.3581525e-02  3.5203837e-01  1.3798936e-01  1.3581525e-02  1.2188781e-01
 1.3320402e-02  1.3320402e-02  1.3320402e-02  3.4764200e-01  1.3599810e-01  1.3320402e-02  1.1782213e-01
 2.3727940e-02  2.3727940e-02  2.3727940e-02  5.9728533e-01  2.4805453e-01  2.3727940e-02  4.4563286e-01
 2.2493006e-02  2.2493006e-02  2.2493006e-02  5.7485673e-01  2.3673495e-01  2.2493006e-02  4.0316071e-01
 2.1625778e-02  2.1625778e-02  2.1625778e-02  5.5897554e-01  2.2881870e-01  2.1625778e-02  3.7476622e-01
 2.0786099e-02  2.0786099e-02  2.0786099e-02  5.4348316e-01  2.2117329e-01  2.0786099e-02  3.4836502e-01
 2.0012607e-02  2.0012607e-02  2.0012607e-02  5.2910119e-01  2.1414262e-01  2.0012607e-02  3.2497238e-01
 1.9332157e-02  1.9332157e-02  1.9332157e-02  5.1635359e-01  2.0796376e-01  1.9332157e-02  3.0511393e-01
 1.8506491e-02  1.8506491e-02  1.8506491e-02  5.0075488e-01  2.0046947e-01  1.8506491e-02  2.8190563e-01
 1.7766344e-02  1.7766344e-02  1.7766344e-02  4.8663986e-01  1.9375026e-01  1.7766344e-02  2.6191445e-01
 1.7063022e-02  1.7063022e-02  1.7063022e-02  4.7310167e-01  1.8736049e-01  1.7063022e-02  2.4361861e-01
 1.6467274e-02  1.6467274e-02  1.6467274e-02  4.6153134e-01  1.8194164e-01  1.6467274e-02  2.2864805e-01
 1.5870442e-02  1.5870442e-02  1.5870442e-02  4.4983864e-01  1.7650458e-01  1.5870442e-02  2.1412910e-01
 1.5327444e-02  1.5327444e-02  1.5327444e-02  4.3910676e-01  1.7154866e-01  1.5327444e-02  2.0133198e-01
 1.4804448e-02  1.4804448e-02  1.4804448e-02  4.2868032e-01  1.6676508e-01  1.4804448e-02  1.8937432e-01
 1.4356088e-02  1.4356088e-02  1.4356088e-02  4.1966750e-01  1.6265481e-01  1.4356088e-02  1.7940849e-01
 1.3901977e-02  1.3901977e-02  1.3901977e-02  4.1046521e-01  1.5848170e-01  1.3901977e-02  1.6958163e-01
 1.3484529e-02  1.3484529e-02  1.3484529e-02  4.0193691e-01  1.5463544e-01  1.3484529e-02  1.6078375e-01
 1.3078586e-02  1.3078586e-02  1.3078586e-02  3.9357696e-01  1.5088485e-01  1.3078586e-02  1.5244370e-01
 1.2727546e-02  1.2727546e-02  1.2727546e-02  3.8629213e-01  1.4763252e-01  1.2727546e-02  1.4540219e-01
 1.2369154e-02  1.2369154e-02  1.2369154e-02  3.7879907e-01  1.4430266e-01  1.2369154e-02  1.3837581e-01
 1.2037167e-02  1.2037167e-02  1.2037167e-02  3.7180567e-01  1.4120896e-01  1.2037167e-02  1.3201327e-01
 1.1712003e-02  1.1712003e-02  1.1712003e-02  3.6490501e-01  1.3816963e-01  1.1712003e-02  1.2591747e-01
 1.1428970e-02  1.1428970e-02  1.1428970e-02  3.5885564e-01  1.3551616e-01  1.1428970e-02  1.2072077e-01
